PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1951,4,3/18/2022,7,2,4/7/2022,293092,1,NULL,NULL,13,3/21/2022 7:00,7855,78,3430,"""The Gu"" red shirt XML tag t-shirt (White) XS",3430,6,84,3/21/2022,1,13,3/21/2022 7:00
1951,4,3/18/2022,7,2,4/7/2022,293092,1,NULL,NULL,13,3/21/2022 7:00,7856,80,1676,"""The Gu"" red shirt XML tag t-shirt (White) M",1676,6,84,3/21/2022,1,13,3/21/2022 7:00
1951,4,3/18/2022,7,2,4/7/2022,293092,1,NULL,NULL,13,3/21/2022 7:00,7857,86,3456,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3456,6,96,3/21/2022,1,13,3/21/2022 7:00
1951,4,3/18/2022,7,2,4/7/2022,293092,1,NULL,NULL,13,3/21/2022 7:00,7858,95,1647,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1647,6,90,3/21/2022,1,13,3/21/2022 7:00
1951,4,3/18/2022,7,2,4/7/2022,293092,1,NULL,NULL,13,3/21/2022 7:00,7859,98,3433,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3433,6,96,3/21/2022,1,13,3/21/2022 7:00
1952,7,3/18/2022,2,2,4/7/2022,BC0280982,1,NULL,NULL,13,3/21/2022 7:00,7860,184,1508,Shipping carton (Brown) 305x305x305mm,1508,7,47.5,3/21/2022,1,13,3/21/2022 7:00
1952,7,3/18/2022,2,2,4/7/2022,BC0280982,1,NULL,NULL,13,3/21/2022 7:00,7861,193,2601,Black and orange glass with care despatch tape 48mmx75m,2601,7,38.4,3/21/2022,1,13,3/21/2022 7:00
1952,7,3/18/2022,2,2,4/7/2022,BC0280982,1,NULL,NULL,13,3/21/2022 7:00,7862,204,2934,Tape dispenser (Red),2934,7,170,3/21/2022,1,13,3/21/2022 7:00
1953,4,3/19/2022,7,2,4/2/2022,293092,1,NULL,NULL,13,3/21/2022 7:00,7863,77,18,"""The Gu"" red shirt XML tag t-shirt (White) XXS",18,6,84,3/21/2022,1,13,3/21/2022 7:00
1953,4,3/19/2022,7,2,4/2/2022,293092,1,NULL,NULL,13,3/21/2022 7:00,7864,98,10,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",10,6,96,3/21/2022,1,13,3/21/2022 7:00
1954,7,3/19/2022,2,2,4/2/2022,BC0280982,1,NULL,NULL,13,3/21/2022 7:00,7865,184,2,Shipping carton (Brown) 305x305x305mm,2,7,47.5,3/21/2022,1,13,3/21/2022 7:00
1955,4,3/21/2022,7,2,4/10/2022,293092,1,NULL,NULL,11,3/22/2022 7:00,7866,77,3119,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3119,6,84,3/22/2022,1,11,3/22/2022 7:00
1955,4,3/21/2022,7,2,4/10/2022,293092,1,NULL,NULL,11,3/22/2022 7:00,7867,78,3440,"""The Gu"" red shirt XML tag t-shirt (White) XS",3440,6,84,3/22/2022,1,11,3/22/2022 7:00
1955,4,3/21/2022,7,2,4/10/2022,293092,1,NULL,NULL,11,3/22/2022 7:00,7868,80,1675,"""The Gu"" red shirt XML tag t-shirt (White) M",1675,6,84,3/22/2022,1,11,3/22/2022 7:00
1955,4,3/21/2022,7,2,4/10/2022,293092,1,NULL,NULL,11,3/22/2022 7:00,7869,86,3459,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3459,6,96,3/22/2022,1,11,3/22/2022 7:00
1955,4,3/21/2022,7,2,4/10/2022,293092,1,NULL,NULL,11,3/22/2022 7:00,7870,95,1659,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1659,6,90,3/22/2022,1,11,3/22/2022 7:00
1955,4,3/21/2022,7,2,4/10/2022,293092,1,NULL,NULL,11,3/22/2022 7:00,7871,98,3449,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3449,6,96,3/22/2022,1,11,3/22/2022 7:00
1956,7,3/21/2022,2,2,4/10/2022,BC0280982,1,NULL,NULL,11,3/22/2022 7:00,7872,184,1511,Shipping carton (Brown) 305x305x305mm,1511,7,47.5,3/22/2022,1,11,3/22/2022 7:00
1956,7,3/21/2022,2,2,4/10/2022,BC0280982,1,NULL,NULL,11,3/22/2022 7:00,7873,193,2612,Black and orange glass with care despatch tape 48mmx75m,2612,7,38.4,3/22/2022,1,11,3/22/2022 7:00
1956,7,3/21/2022,2,2,4/10/2022,BC0280982,1,NULL,NULL,11,3/22/2022 7:00,7874,204,2938,Tape dispenser (Red),2938,7,170,3/22/2022,1,11,3/22/2022 7:00
1957,4,3/22/2022,7,2,4/11/2022,293092,1,NULL,NULL,20,3/23/2022 7:00,7875,77,3117,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3117,6,84,3/23/2022,1,20,3/23/2022 7:00
1957,4,3/22/2022,7,2,4/11/2022,293092,1,NULL,NULL,20,3/23/2022 7:00,7876,78,3439,"""The Gu"" red shirt XML tag t-shirt (White) XS",3439,6,84,3/23/2022,1,20,3/23/2022 7:00
1957,4,3/22/2022,7,2,4/11/2022,293092,1,NULL,NULL,20,3/23/2022 7:00,7877,80,1680,"""The Gu"" red shirt XML tag t-shirt (White) M",1680,6,84,3/23/2022,1,20,3/23/2022 7:00
1957,4,3/22/2022,7,2,4/11/2022,293092,1,NULL,NULL,20,3/23/2022 7:00,7878,86,3480,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3480,6,96,3/23/2022,1,20,3/23/2022 7:00
1957,4,3/22/2022,7,2,4/11/2022,293092,1,NULL,NULL,20,3/23/2022 7:00,7879,95,1655,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1655,6,90,3/23/2022,1,20,3/23/2022 7:00
1957,4,3/22/2022,7,2,4/11/2022,293092,1,NULL,NULL,20,3/23/2022 7:00,7880,98,3455,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3455,6,96,3/23/2022,1,20,3/23/2022 7:00
1958,7,3/22/2022,2,2,4/11/2022,BC0280982,1,NULL,NULL,20,3/23/2022 7:00,7881,184,1508,Shipping carton (Brown) 305x305x305mm,1508,7,47.5,3/23/2022,1,20,3/23/2022 7:00
1958,7,3/22/2022,2,2,4/11/2022,BC0280982,1,NULL,NULL,20,3/23/2022 7:00,7882,193,2622,Black and orange glass with care despatch tape 48mmx75m,2622,7,38.4,3/23/2022,1,20,3/23/2022 7:00
1958,7,3/22/2022,2,2,4/11/2022,BC0280982,1,NULL,NULL,20,3/23/2022 7:00,7883,204,2946,Tape dispenser (Red),2946,7,170,3/23/2022,1,20,3/23/2022 7:00
1959,4,3/23/2022,7,2,4/12/2022,293092,1,NULL,NULL,20,3/24/2022 7:00,7884,77,3117,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3117,6,84,3/24/2022,1,20,3/24/2022 7:00
1959,4,3/23/2022,7,2,4/12/2022,293092,1,NULL,NULL,20,3/24/2022 7:00,7885,78,3438,"""The Gu"" red shirt XML tag t-shirt (White) XS",3438,6,84,3/24/2022,1,20,3/24/2022 7:00
1959,4,3/23/2022,7,2,4/12/2022,293092,1,NULL,NULL,20,3/24/2022 7:00,7886,80,1678,"""The Gu"" red shirt XML tag t-shirt (White) M",1678,6,84,3/24/2022,1,20,3/24/2022 7:00
1959,4,3/23/2022,7,2,4/12/2022,293092,1,NULL,NULL,20,3/24/2022 7:00,7887,86,3501,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3501,6,96,3/24/2022,1,20,3/24/2022 7:00
1959,4,3/23/2022,7,2,4/12/2022,293092,1,NULL,NULL,20,3/24/2022 7:00,7888,95,1662,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1662,6,90,3/24/2022,1,20,3/24/2022 7:00
1959,4,3/23/2022,7,2,4/12/2022,293092,1,NULL,NULL,20,3/24/2022 7:00,7889,98,3470,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3470,6,96,3/24/2022,1,20,3/24/2022 7:00
1960,7,3/23/2022,2,2,4/12/2022,BC0280982,1,NULL,NULL,20,3/24/2022 7:00,7890,184,1512,Shipping carton (Brown) 305x305x305mm,1512,7,47.5,3/24/2022,1,20,3/24/2022 7:00
1960,7,3/23/2022,2,2,4/12/2022,BC0280982,1,NULL,NULL,20,3/24/2022 7:00,7891,193,2622,Black and orange glass with care despatch tape 48mmx75m,2622,7,38.4,3/24/2022,1,20,3/24/2022 7:00
1960,7,3/23/2022,2,2,4/12/2022,BC0280982,1,NULL,NULL,20,3/24/2022 7:00,7892,204,2964,Tape dispenser (Red),2964,7,170,3/24/2022,1,20,3/24/2022 7:00
1961,4,3/24/2022,7,2,4/13/2022,293092,1,NULL,NULL,10,3/25/2022 7:00,7893,77,3115,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3115,6,84,3/25/2022,1,10,3/25/2022 7:00
1961,4,3/24/2022,7,2,4/13/2022,293092,1,NULL,NULL,10,3/25/2022 7:00,7894,78,3436,"""The Gu"" red shirt XML tag t-shirt (White) XS",3436,6,84,3/25/2022,1,10,3/25/2022 7:00
1961,4,3/24/2022,7,2,4/13/2022,293092,1,NULL,NULL,10,3/25/2022 7:00,7895,80,1674,"""The Gu"" red shirt XML tag t-shirt (White) M",1674,6,84,3/25/2022,1,10,3/25/2022 7:00
1961,4,3/24/2022,7,2,4/13/2022,293092,1,NULL,NULL,10,3/25/2022 7:00,7896,86,3510,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3510,6,96,3/25/2022,1,10,3/25/2022 7:00
1961,4,3/24/2022,7,2,4/13/2022,293092,1,NULL,NULL,10,3/25/2022 7:00,7897,95,1658,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1658,6,90,3/25/2022,1,10,3/25/2022 7:00
1961,4,3/24/2022,7,2,4/13/2022,293092,1,NULL,NULL,10,3/25/2022 7:00,7898,98,3484,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3484,6,96,3/25/2022,1,10,3/25/2022 7:00
1962,7,3/24/2022,2,2,4/13/2022,BC0280982,1,NULL,NULL,10,3/25/2022 7:00,7899,184,1509,Shipping carton (Brown) 305x305x305mm,1509,7,47.5,3/25/2022,1,10,3/25/2022 7:00
1962,7,3/24/2022,2,2,4/13/2022,BC0280982,1,NULL,NULL,10,3/25/2022 7:00,7900,193,2620,Black and orange glass with care despatch tape 48mmx75m,2620,7,38.4,3/25/2022,1,10,3/25/2022 7:00
1962,7,3/24/2022,2,2,4/13/2022,BC0280982,1,NULL,NULL,10,3/25/2022 7:00,7901,204,2971,Tape dispenser (Red),2971,7,170,3/25/2022,1,10,3/25/2022 7:00
1963,4,3/25/2022,7,2,4/14/2022,293092,1,NULL,NULL,14,3/28/2022 7:00,7902,77,3123,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3123,6,84,3/28/2022,1,14,3/28/2022 7:00
1963,4,3/25/2022,7,2,4/14/2022,293092,1,NULL,NULL,14,3/28/2022 7:00,7903,78,3444,"""The Gu"" red shirt XML tag t-shirt (White) XS",3444,6,84,3/28/2022,1,14,3/28/2022 7:00
1963,4,3/25/2022,7,2,4/14/2022,293092,1,NULL,NULL,14,3/28/2022 7:00,7904,80,1700,"""The Gu"" red shirt XML tag t-shirt (White) M",1700,6,84,3/28/2022,1,14,3/28/2022 7:00
1963,4,3/25/2022,7,2,4/14/2022,293092,1,NULL,NULL,14,3/28/2022 7:00,7905,86,3515,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3515,6,96,3/28/2022,1,14,3/28/2022 7:00
1963,4,3/25/2022,7,2,4/14/2022,293092,1,NULL,NULL,14,3/28/2022 7:00,7906,95,1674,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1674,6,90,3/28/2022,1,14,3/28/2022 7:00
1963,4,3/25/2022,7,2,4/14/2022,293092,1,NULL,NULL,14,3/28/2022 7:00,7907,98,3484,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3484,6,96,3/28/2022,1,14,3/28/2022 7:00
1964,7,3/25/2022,2,2,4/14/2022,BC0280982,1,NULL,NULL,14,3/28/2022 7:00,7908,184,1511,Shipping carton (Brown) 305x305x305mm,1511,7,47.5,3/28/2022,1,14,3/28/2022 7:00
1964,7,3/25/2022,2,2,4/14/2022,BC0280982,1,NULL,NULL,14,3/28/2022 7:00,7909,193,2620,Black and orange glass with care despatch tape 48mmx75m,2620,7,38.4,3/28/2022,1,14,3/28/2022 7:00
1964,7,3/25/2022,2,2,4/14/2022,BC0280982,1,NULL,NULL,14,3/28/2022 7:00,7910,204,2979,Tape dispenser (Red),2979,7,170,3/28/2022,1,14,3/28/2022 7:00
1965,4,3/26/2022,7,2,4/15/2022,293092,1,NULL,NULL,14,3/28/2022 7:00,7911,77,14,"""The Gu"" red shirt XML tag t-shirt (White) XXS",14,6,84,3/28/2022,1,14,3/28/2022 7:00
1965,4,3/26/2022,7,2,4/15/2022,293092,1,NULL,NULL,14,3/28/2022 7:00,7912,86,6,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",6,6,96,3/28/2022,1,14,3/28/2022 7:00
1965,4,3/26/2022,7,2,4/15/2022,293092,1,NULL,NULL,14,3/28/2022 7:00,7913,95,3,"""The Gu"" red shirt XML tag t-shirt (Black) XL",3,6,90,3/28/2022,1,14,3/28/2022 7:00
1966,7,3/26/2022,2,2,4/15/2022,BC0280982,1,NULL,NULL,14,3/28/2022 7:00,7914,204,9,Tape dispenser (Red),9,7,170,3/28/2022,1,14,3/28/2022 7:00
1967,4,3/28/2022,7,2,4/17/2022,293092,1,NULL,NULL,10,3/29/2022 7:00,7915,77,3135,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3135,6,84,3/29/2022,1,10,3/29/2022 7:00
1967,4,3/28/2022,7,2,4/17/2022,293092,1,NULL,NULL,10,3/29/2022 7:00,7916,78,3444,"""The Gu"" red shirt XML tag t-shirt (White) XS",3444,6,84,3/29/2022,1,10,3/29/2022 7:00
1967,4,3/28/2022,7,2,4/17/2022,293092,1,NULL,NULL,10,3/29/2022 7:00,7917,80,1693,"""The Gu"" red shirt XML tag t-shirt (White) M",1693,6,84,3/29/2022,1,10,3/29/2022 7:00
1967,4,3/28/2022,7,2,4/17/2022,293092,1,NULL,NULL,10,3/29/2022 7:00,7918,86,3530,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3530,6,96,3/29/2022,1,10,3/29/2022 7:00
1967,4,3/28/2022,7,2,4/17/2022,293092,1,NULL,NULL,10,3/29/2022 7:00,7919,95,1680,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1680,6,90,3/29/2022,1,10,3/29/2022 7:00
1967,4,3/28/2022,7,2,4/17/2022,293092,1,NULL,NULL,10,3/29/2022 7:00,7920,98,3501,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3501,6,96,3/29/2022,1,10,3/29/2022 7:00
1968,7,3/28/2022,2,2,4/17/2022,BC0280982,1,NULL,NULL,10,3/29/2022 7:00,7921,184,1518,Shipping carton (Brown) 305x305x305mm,1518,7,47.5,3/29/2022,1,10,3/29/2022 7:00
1968,7,3/28/2022,2,2,4/17/2022,BC0280982,1,NULL,NULL,10,3/29/2022 7:00,7922,193,2618,Black and orange glass with care despatch tape 48mmx75m,2618,7,38.4,3/29/2022,1,10,3/29/2022 7:00
1968,7,3/28/2022,2,2,4/17/2022,BC0280982,1,NULL,NULL,10,3/29/2022 7:00,7923,204,2998,Tape dispenser (Red),2998,7,170,3/29/2022,1,10,3/29/2022 7:00
1969,4,3/29/2022,7,2,4/18/2022,293092,1,NULL,NULL,16,3/30/2022 7:00,7924,77,3133,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3133,6,84,3/30/2022,1,16,3/30/2022 7:00
1969,4,3/29/2022,7,2,4/18/2022,293092,1,NULL,NULL,16,3/30/2022 7:00,7925,78,3446,"""The Gu"" red shirt XML tag t-shirt (White) XS",3446,6,84,3/30/2022,1,16,3/30/2022 7:00
1969,4,3/29/2022,7,2,4/18/2022,293092,1,NULL,NULL,16,3/30/2022 7:00,7926,80,1695,"""The Gu"" red shirt XML tag t-shirt (White) M",1695,6,84,3/30/2022,1,16,3/30/2022 7:00
1969,4,3/29/2022,7,2,4/18/2022,293092,1,NULL,NULL,16,3/30/2022 7:00,7927,86,3528,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3528,6,96,3/30/2022,1,16,3/30/2022 7:00
1969,4,3/29/2022,7,2,4/18/2022,293092,1,NULL,NULL,16,3/30/2022 7:00,7928,95,1676,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1676,6,90,3/30/2022,1,16,3/30/2022 7:00
1969,4,3/29/2022,7,2,4/18/2022,293092,1,NULL,NULL,16,3/30/2022 7:00,7929,98,3501,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3501,6,96,3/30/2022,1,16,3/30/2022 7:00
1970,7,3/29/2022,2,2,4/18/2022,BC0280982,1,NULL,NULL,16,3/30/2022 7:00,7930,184,1515,Shipping carton (Brown) 305x305x305mm,1515,7,47.5,3/30/2022,1,16,3/30/2022 7:00
1970,7,3/29/2022,2,2,4/18/2022,BC0280982,1,NULL,NULL,16,3/30/2022 7:00,7931,193,2629,Black and orange glass with care despatch tape 48mmx75m,2629,7,38.4,3/30/2022,1,16,3/30/2022 7:00
1970,7,3/29/2022,2,2,4/18/2022,BC0280982,1,NULL,NULL,16,3/30/2022 7:00,7932,204,3002,Tape dispenser (Red),3002,7,170,3/30/2022,1,16,3/30/2022 7:00
1971,4,3/30/2022,7,2,4/19/2022,293092,1,NULL,NULL,15,3/31/2022 7:00,7933,77,3154,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3154,6,84,3/31/2022,1,15,3/31/2022 7:00
1971,4,3/30/2022,7,2,4/19/2022,293092,1,NULL,NULL,15,3/31/2022 7:00,7934,78,3444,"""The Gu"" red shirt XML tag t-shirt (White) XS",3444,6,84,3/31/2022,1,15,3/31/2022 7:00
1971,4,3/30/2022,7,2,4/19/2022,293092,1,NULL,NULL,15,3/31/2022 7:00,7935,80,1708,"""The Gu"" red shirt XML tag t-shirt (White) M",1708,6,84,3/31/2022,1,15,3/31/2022 7:00
1971,4,3/30/2022,7,2,4/19/2022,293092,1,NULL,NULL,15,3/31/2022 7:00,7936,86,3536,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3536,6,96,3/31/2022,1,15,3/31/2022 7:00
1971,4,3/30/2022,7,2,4/19/2022,293092,1,NULL,NULL,15,3/31/2022 7:00,7937,95,1690,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1690,6,90,3/31/2022,1,15,3/31/2022 7:00
1971,4,3/30/2022,7,2,4/19/2022,293092,1,NULL,NULL,15,3/31/2022 7:00,7938,98,3499,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3499,6,96,3/31/2022,1,15,3/31/2022 7:00
1972,7,3/30/2022,2,2,4/19/2022,BC0280982,1,NULL,NULL,15,3/31/2022 7:00,7939,184,1514,Shipping carton (Brown) 305x305x305mm,1514,7,47.5,3/31/2022,1,15,3/31/2022 7:00
1972,7,3/30/2022,2,2,4/19/2022,BC0280982,1,NULL,NULL,15,3/31/2022 7:00,7940,193,2641,Black and orange glass with care despatch tape 48mmx75m,2641,7,38.4,3/31/2022,1,15,3/31/2022 7:00
1972,7,3/30/2022,2,2,4/19/2022,BC0280982,1,NULL,NULL,15,3/31/2022 7:00,7941,204,3032,Tape dispenser (Red),3032,7,170,3/31/2022,1,15,3/31/2022 7:00
1973,4,3/31/2022,7,2,4/20/2022,293092,1,NULL,NULL,20,4/1/2022 7:00,7942,77,3165,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3165,6,84,4/1/2022,1,20,4/1/2022 7:00
1973,4,3/31/2022,7,2,4/20/2022,293092,1,NULL,NULL,20,4/1/2022 7:00,7943,78,3452,"""The Gu"" red shirt XML tag t-shirt (White) XS",3452,6,84,4/1/2022,1,20,4/1/2022 7:00
1973,4,3/31/2022,7,2,4/20/2022,293092,1,NULL,NULL,20,4/1/2022 7:00,7944,80,1712,"""The Gu"" red shirt XML tag t-shirt (White) M",1712,6,84,4/1/2022,1,20,4/1/2022 7:00
1973,4,3/31/2022,7,2,4/20/2022,293092,1,NULL,NULL,20,4/1/2022 7:00,7945,86,3548,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3548,6,96,4/1/2022,1,20,4/1/2022 7:00
1973,4,3/31/2022,7,2,4/20/2022,293092,1,NULL,NULL,20,4/1/2022 7:00,7946,95,1699,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1699,6,90,4/1/2022,1,20,4/1/2022 7:00
1973,4,3/31/2022,7,2,4/20/2022,293092,1,NULL,NULL,20,4/1/2022 7:00,7947,98,3510,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3510,6,96,4/1/2022,1,20,4/1/2022 7:00
1974,7,3/31/2022,2,2,4/20/2022,BC0280982,1,NULL,NULL,20,4/1/2022 7:00,7948,184,1516,Shipping carton (Brown) 305x305x305mm,1516,7,47.5,4/1/2022,1,20,4/1/2022 7:00
1974,7,3/31/2022,2,2,4/20/2022,BC0280982,1,NULL,NULL,20,4/1/2022 7:00,7949,193,2639,Black and orange glass with care despatch tape 48mmx75m,2639,7,38.4,4/1/2022,1,20,4/1/2022 7:00
1974,7,3/31/2022,2,2,4/20/2022,BC0280982,1,NULL,NULL,20,4/1/2022 7:00,7950,204,3038,Tape dispenser (Red),3038,7,170,4/1/2022,1,20,4/1/2022 7:00
