PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
289,4,6/21/2019,7,2,7/11/2019,293092,1,NULL,NULL,14,6/24/2019 7:00,1151,77,379,"""The Gu"" red shirt XML tag t-shirt (White) XXS",379,6,84,6/24/2019,1,14,6/24/2019 7:00
289,4,6/21/2019,7,2,7/11/2019,293092,1,NULL,NULL,14,6/24/2019 7:00,1152,78,529,"""The Gu"" red shirt XML tag t-shirt (White) XS",529,6,84,6/24/2019,1,14,6/24/2019 7:00
289,4,6/21/2019,7,2,7/11/2019,293092,1,NULL,NULL,14,6/24/2019 7:00,1153,80,206,"""The Gu"" red shirt XML tag t-shirt (White) M",206,6,84,6/24/2019,1,14,6/24/2019 7:00
289,4,6/21/2019,7,2,7/11/2019,293092,1,NULL,NULL,14,6/24/2019 7:00,1154,86,410,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",410,6,96,6/24/2019,1,14,6/24/2019 7:00
289,4,6/21/2019,7,2,7/11/2019,293092,1,NULL,NULL,14,6/24/2019 7:00,1155,95,168,"""The Gu"" red shirt XML tag t-shirt (Black) XL",168,6,90,6/24/2019,1,14,6/24/2019 7:00
289,4,6/21/2019,7,2,7/11/2019,293092,1,NULL,NULL,14,6/24/2019 7:00,1156,98,396,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",396,6,96,6/24/2019,1,14,6/24/2019 7:00
290,7,6/21/2019,2,2,7/11/2019,BC0280982,1,NULL,NULL,14,6/24/2019 7:00,1157,193,145,Black and orange glass with care despatch tape 48mmx75m,145,7,38.4,6/24/2019,1,14,6/24/2019 7:00
290,7,6/21/2019,2,2,7/11/2019,BC0280982,1,NULL,NULL,14,6/24/2019 7:00,1158,204,39,Tape dispenser (Red),39,7,170,6/24/2019,1,14,6/24/2019 7:00
291,4,6/22/2019,7,2,7/6/2019,293092,1,NULL,NULL,14,6/24/2019 7:00,1159,77,2,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2,6,84,6/24/2019,1,14,6/24/2019 7:00
291,4,6/22/2019,7,2,7/6/2019,293092,1,NULL,NULL,14,6/24/2019 7:00,1160,78,4,"""The Gu"" red shirt XML tag t-shirt (White) XS",4,6,84,6/24/2019,1,14,6/24/2019 7:00
291,4,6/22/2019,7,2,7/6/2019,293092,1,NULL,NULL,14,6/24/2019 7:00,1161,86,8,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",8,6,96,6/24/2019,1,14,6/24/2019 7:00
291,4,6/22/2019,7,2,7/6/2019,293092,1,NULL,NULL,14,6/24/2019 7:00,1162,95,10,"""The Gu"" red shirt XML tag t-shirt (Black) XL",10,6,90,6/24/2019,1,14,6/24/2019 7:00
291,4,6/22/2019,7,2,7/6/2019,293092,1,NULL,NULL,14,6/24/2019 7:00,1163,98,3,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3,6,96,6/24/2019,1,14,6/24/2019 7:00
292,7,6/22/2019,2,2,7/6/2019,BC0280982,1,NULL,NULL,14,6/24/2019 7:00,1164,193,4,Black and orange glass with care despatch tape 48mmx75m,4,7,38.4,6/24/2019,1,14,6/24/2019 7:00
293,4,6/24/2019,7,2,7/14/2019,293092,1,NULL,NULL,3,6/25/2019 7:00,1165,77,377,"""The Gu"" red shirt XML tag t-shirt (White) XXS",377,6,84,6/25/2019,1,3,6/25/2019 7:00
293,4,6/24/2019,7,2,7/14/2019,293092,1,NULL,NULL,3,6/25/2019 7:00,1166,78,545,"""The Gu"" red shirt XML tag t-shirt (White) XS",545,6,84,6/25/2019,1,3,6/25/2019 7:00
293,4,6/24/2019,7,2,7/14/2019,293092,1,NULL,NULL,3,6/25/2019 7:00,1167,80,206,"""The Gu"" red shirt XML tag t-shirt (White) M",206,6,84,6/25/2019,1,3,6/25/2019 7:00
293,4,6/24/2019,7,2,7/14/2019,293092,1,NULL,NULL,3,6/25/2019 7:00,1168,86,437,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",437,6,96,6/25/2019,1,3,6/25/2019 7:00
293,4,6/24/2019,7,2,7/14/2019,293092,1,NULL,NULL,3,6/25/2019 7:00,1169,95,170,"""The Gu"" red shirt XML tag t-shirt (Black) XL",170,6,90,6/25/2019,1,3,6/25/2019 7:00
293,4,6/24/2019,7,2,7/14/2019,293092,1,NULL,NULL,3,6/25/2019 7:00,1170,98,397,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",397,6,96,6/25/2019,1,3,6/25/2019 7:00
294,7,6/24/2019,2,2,7/14/2019,BC0280982,1,NULL,NULL,3,6/25/2019 7:00,1171,193,141,Black and orange glass with care despatch tape 48mmx75m,141,7,38.4,6/25/2019,1,3,6/25/2019 7:00
294,7,6/24/2019,2,2,7/14/2019,BC0280982,1,NULL,NULL,3,6/25/2019 7:00,1172,204,34,Tape dispenser (Red),34,7,170,6/25/2019,1,3,6/25/2019 7:00
295,4,6/25/2019,7,2,7/15/2019,293092,1,NULL,NULL,12,6/26/2019 7:00,1173,77,390,"""The Gu"" red shirt XML tag t-shirt (White) XXS",390,6,84,6/26/2019,1,12,6/26/2019 7:00
295,4,6/25/2019,7,2,7/15/2019,293092,1,NULL,NULL,12,6/26/2019 7:00,1174,78,559,"""The Gu"" red shirt XML tag t-shirt (White) XS",559,6,84,6/26/2019,1,12,6/26/2019 7:00
295,4,6/25/2019,7,2,7/15/2019,293092,1,NULL,NULL,12,6/26/2019 7:00,1175,80,208,"""The Gu"" red shirt XML tag t-shirt (White) M",208,6,84,6/26/2019,1,12,6/26/2019 7:00
295,4,6/25/2019,7,2,7/15/2019,293092,1,NULL,NULL,12,6/26/2019 7:00,1176,86,443,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",443,6,96,6/26/2019,1,12,6/26/2019 7:00
295,4,6/25/2019,7,2,7/15/2019,293092,1,NULL,NULL,12,6/26/2019 7:00,1177,95,166,"""The Gu"" red shirt XML tag t-shirt (Black) XL",166,6,90,6/26/2019,1,12,6/26/2019 7:00
295,4,6/25/2019,7,2,7/15/2019,293092,1,NULL,NULL,12,6/26/2019 7:00,1178,98,409,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",409,6,96,6/26/2019,1,12,6/26/2019 7:00
296,7,6/25/2019,2,2,7/15/2019,BC0280982,1,NULL,NULL,12,6/26/2019 7:00,1179,193,137,Black and orange glass with care despatch tape 48mmx75m,137,7,38.4,6/26/2019,1,12,6/26/2019 7:00
296,7,6/25/2019,2,2,7/15/2019,BC0280982,1,NULL,NULL,12,6/26/2019 7:00,1180,204,41,Tape dispenser (Red),41,7,170,6/26/2019,1,12,6/26/2019 7:00
297,4,6/26/2019,7,2,7/16/2019,293092,1,NULL,NULL,17,6/27/2019 7:00,1181,77,391,"""The Gu"" red shirt XML tag t-shirt (White) XXS",391,6,84,6/27/2019,1,17,6/27/2019 7:00
297,4,6/26/2019,7,2,7/16/2019,293092,1,NULL,NULL,17,6/27/2019 7:00,1182,78,559,"""The Gu"" red shirt XML tag t-shirt (White) XS",559,6,84,6/27/2019,1,17,6/27/2019 7:00
297,4,6/26/2019,7,2,7/16/2019,293092,1,NULL,NULL,17,6/27/2019 7:00,1183,80,204,"""The Gu"" red shirt XML tag t-shirt (White) M",204,6,84,6/27/2019,1,17,6/27/2019 7:00
297,4,6/26/2019,7,2,7/16/2019,293092,1,NULL,NULL,17,6/27/2019 7:00,1184,86,452,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",452,6,96,6/27/2019,1,17,6/27/2019 7:00
297,4,6/26/2019,7,2,7/16/2019,293092,1,NULL,NULL,17,6/27/2019 7:00,1185,95,162,"""The Gu"" red shirt XML tag t-shirt (Black) XL",162,6,90,6/27/2019,1,17,6/27/2019 7:00
297,4,6/26/2019,7,2,7/16/2019,293092,1,NULL,NULL,17,6/27/2019 7:00,1186,98,408,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",408,6,96,6/27/2019,1,17,6/27/2019 7:00
298,7,6/26/2019,2,2,7/16/2019,BC0280982,1,NULL,NULL,17,6/27/2019 7:00,1187,193,133,Black and orange glass with care despatch tape 48mmx75m,133,7,38.4,6/27/2019,1,17,6/27/2019 7:00
298,7,6/26/2019,2,2,7/16/2019,BC0280982,1,NULL,NULL,17,6/27/2019 7:00,1188,204,37,Tape dispenser (Red),37,7,170,6/27/2019,1,17,6/27/2019 7:00
299,4,6/27/2019,7,2,7/17/2019,293092,1,NULL,NULL,10,6/28/2019 7:00,1189,77,389,"""The Gu"" red shirt XML tag t-shirt (White) XXS",389,6,84,6/28/2019,1,10,6/28/2019 7:00
299,4,6/27/2019,7,2,7/17/2019,293092,1,NULL,NULL,10,6/28/2019 7:00,1190,78,570,"""The Gu"" red shirt XML tag t-shirt (White) XS",570,6,84,6/28/2019,1,10,6/28/2019 7:00
299,4,6/27/2019,7,2,7/17/2019,293092,1,NULL,NULL,10,6/28/2019 7:00,1191,80,203,"""The Gu"" red shirt XML tag t-shirt (White) M",203,6,84,6/28/2019,1,10,6/28/2019 7:00
299,4,6/27/2019,7,2,7/17/2019,293092,1,NULL,NULL,10,6/28/2019 7:00,1192,86,450,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",450,6,96,6/28/2019,1,10,6/28/2019 7:00
299,4,6/27/2019,7,2,7/17/2019,293092,1,NULL,NULL,10,6/28/2019 7:00,1193,95,163,"""The Gu"" red shirt XML tag t-shirt (Black) XL",163,6,90,6/28/2019,1,10,6/28/2019 7:00
299,4,6/27/2019,7,2,7/17/2019,293092,1,NULL,NULL,10,6/28/2019 7:00,1194,98,425,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",425,6,96,6/28/2019,1,10,6/28/2019 7:00
300,7,6/27/2019,2,2,7/17/2019,BC0280982,1,NULL,NULL,10,6/28/2019 7:00,1195,193,135,Black and orange glass with care despatch tape 48mmx75m,135,7,38.4,6/28/2019,1,10,6/28/2019 7:00
300,7,6/27/2019,2,2,7/17/2019,BC0280982,1,NULL,NULL,10,6/28/2019 7:00,1196,204,52,Tape dispenser (Red),52,7,170,6/28/2019,1,10,6/28/2019 7:00
301,4,6/28/2019,7,2,7/18/2019,293092,1,NULL,NULL,19,7/1/2019 7:00,1197,77,395,"""The Gu"" red shirt XML tag t-shirt (White) XXS",395,6,84,7/1/2019,1,19,7/1/2019 7:00
301,4,6/28/2019,7,2,7/18/2019,293092,1,NULL,NULL,19,7/1/2019 7:00,1198,78,587,"""The Gu"" red shirt XML tag t-shirt (White) XS",587,6,84,7/1/2019,1,19,7/1/2019 7:00
301,4,6/28/2019,7,2,7/18/2019,293092,1,NULL,NULL,19,7/1/2019 7:00,1199,80,199,"""The Gu"" red shirt XML tag t-shirt (White) M",199,6,84,7/1/2019,1,19,7/1/2019 7:00
301,4,6/28/2019,7,2,7/18/2019,293092,1,NULL,NULL,19,7/1/2019 7:00,1200,86,449,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",449,6,96,7/1/2019,1,19,7/1/2019 7:00
301,4,6/28/2019,7,2,7/18/2019,293092,1,NULL,NULL,19,7/1/2019 7:00,1201,95,181,"""The Gu"" red shirt XML tag t-shirt (Black) XL",181,6,90,7/1/2019,1,19,7/1/2019 7:00
301,4,6/28/2019,7,2,7/18/2019,293092,1,NULL,NULL,19,7/1/2019 7:00,1202,98,423,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",423,6,96,7/1/2019,1,19,7/1/2019 7:00
302,7,6/28/2019,2,2,7/18/2019,BC0280982,1,NULL,NULL,19,7/1/2019 7:00,1203,193,132,Black and orange glass with care despatch tape 48mmx75m,132,7,38.4,7/1/2019,1,19,7/1/2019 7:00
302,7,6/28/2019,2,2,7/18/2019,BC0280982,1,NULL,NULL,19,7/1/2019 7:00,1204,204,48,Tape dispenser (Red),48,7,170,7/1/2019,1,19,7/1/2019 7:00
303,4,6/29/2019,7,2,7/13/2019,293092,1,NULL,NULL,19,7/1/2019 7:00,1205,78,10,"""The Gu"" red shirt XML tag t-shirt (White) XS",10,6,84,7/1/2019,1,19,7/1/2019 7:00
303,4,6/29/2019,7,2,7/13/2019,293092,1,NULL,NULL,19,7/1/2019 7:00,1206,86,9,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",9,6,96,7/1/2019,1,19,7/1/2019 7:00
303,4,6/29/2019,7,2,7/13/2019,293092,1,NULL,NULL,19,7/1/2019 7:00,1207,95,9,"""The Gu"" red shirt XML tag t-shirt (Black) XL",9,6,90,7/1/2019,1,19,7/1/2019 7:00
304,7,6/29/2019,2,2,7/13/2019,BC0280982,1,NULL,NULL,19,7/1/2019 7:00,1208,193,2,Black and orange glass with care despatch tape 48mmx75m,2,7,38.4,7/1/2019,1,19,7/1/2019 7:00
304,7,6/29/2019,2,2,7/13/2019,BC0280982,1,NULL,NULL,19,7/1/2019 7:00,1209,199,11,Black and yellow heavy despatch tape  48mmx75m,11,7,36,7/1/2019,1,19,7/1/2019 7:00
