PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1747,7,11/18/2021,2,2,12/8/2021,BC0280982,1,NULL,NULL,12,11/19/2021 7:00,7006,184,1319,Shipping carton (Brown) 305x305x305mm,1319,7,47.5,11/19/2021,1,12,11/19/2021 7:00
1747,7,11/18/2021,2,2,12/8/2021,BC0280982,1,NULL,NULL,12,11/19/2021 7:00,7007,193,2334,Black and orange glass with care despatch tape 48mmx75m,2334,7,38.4,11/19/2021,1,12,11/19/2021 7:00
1747,7,11/18/2021,2,2,12/8/2021,BC0280982,1,NULL,NULL,12,11/19/2021 7:00,7008,204,2608,Tape dispenser (Red),2608,7,170,11/19/2021,1,12,11/19/2021 7:00
1748,4,11/19/2021,7,2,12/9/2021,293092,1,NULL,NULL,5,11/20/2021 7:00,7009,77,2878,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2878,6,84,11/20/2021,1,5,11/20/2021 7:00
1748,4,11/19/2021,7,2,12/9/2021,293092,1,NULL,NULL,5,11/20/2021 7:00,7010,78,3075,"""The Gu"" red shirt XML tag t-shirt (White) XS",3075,6,84,11/20/2021,1,5,11/20/2021 7:00
1748,4,11/19/2021,7,2,12/9/2021,293092,1,NULL,NULL,5,11/20/2021 7:00,7011,80,1552,"""The Gu"" red shirt XML tag t-shirt (White) M",1552,6,84,11/20/2021,1,5,11/20/2021 7:00
1748,4,11/19/2021,7,2,12/9/2021,293092,1,NULL,NULL,5,11/20/2021 7:00,7012,86,3046,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3046,6,96,11/20/2021,1,5,11/20/2021 7:00
1748,4,11/19/2021,7,2,12/9/2021,293092,1,NULL,NULL,5,11/20/2021 7:00,7013,95,1449,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1449,6,90,11/20/2021,1,5,11/20/2021 7:00
1748,4,11/19/2021,7,2,12/9/2021,293092,1,NULL,NULL,5,11/20/2021 7:00,7014,98,3079,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3079,6,96,11/20/2021,1,5,11/20/2021 7:00
1749,7,11/19/2021,2,2,12/9/2021,BC0280982,1,NULL,NULL,5,11/20/2021 7:00,7015,184,1324,Shipping carton (Brown) 305x305x305mm,1324,7,47.5,11/20/2021,1,5,11/20/2021 7:00
1749,7,11/19/2021,2,2,12/9/2021,BC0280982,1,NULL,NULL,5,11/20/2021 7:00,7016,193,2332,Black and orange glass with care despatch tape 48mmx75m,2332,7,38.4,11/20/2021,1,5,11/20/2021 7:00
1749,7,11/19/2021,2,2,12/9/2021,BC0280982,1,NULL,NULL,5,11/20/2021 7:00,7017,204,2625,Tape dispenser (Red),2625,7,170,11/20/2021,1,5,11/20/2021 7:00
1750,4,11/20/2021,7,2,12/10/2021,293092,1,NULL,NULL,16,11/23/2021 7:00,7018,77,2885,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2885,6,84,11/23/2021,1,16,11/23/2021 7:00
1750,4,11/20/2021,7,2,12/10/2021,293092,1,NULL,NULL,16,11/23/2021 7:00,7019,78,3080,"""The Gu"" red shirt XML tag t-shirt (White) XS",3080,6,84,11/23/2021,1,16,11/23/2021 7:00
1750,4,11/20/2021,7,2,12/10/2021,293092,1,NULL,NULL,16,11/23/2021 7:00,7020,80,1548,"""The Gu"" red shirt XML tag t-shirt (White) M",1548,6,84,11/23/2021,1,16,11/23/2021 7:00
1750,4,11/20/2021,7,2,12/10/2021,293092,1,NULL,NULL,16,11/23/2021 7:00,7021,86,3044,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3044,6,96,11/23/2021,1,16,11/23/2021 7:00
1750,4,11/20/2021,7,2,12/10/2021,293092,1,NULL,NULL,16,11/23/2021 7:00,7022,95,1459,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1459,6,90,11/23/2021,1,16,11/23/2021 7:00
1750,4,11/20/2021,7,2,12/10/2021,293092,1,NULL,NULL,16,11/23/2021 7:00,7023,98,3083,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3083,6,96,11/23/2021,1,16,11/23/2021 7:00
1751,7,11/20/2021,2,2,12/10/2021,BC0280982,1,NULL,NULL,16,11/23/2021 7:00,7024,184,1330,Shipping carton (Brown) 305x305x305mm,1330,7,47.5,11/23/2021,1,16,11/23/2021 7:00
1751,7,11/20/2021,2,2,12/10/2021,BC0280982,1,NULL,NULL,16,11/23/2021 7:00,7025,193,2330,Black and orange glass with care despatch tape 48mmx75m,2330,7,38.4,11/23/2021,1,16,11/23/2021 7:00
1751,7,11/20/2021,2,2,12/10/2021,BC0280982,1,NULL,NULL,16,11/23/2021 7:00,7026,204,2630,Tape dispenser (Red),2630,7,170,11/23/2021,1,16,11/23/2021 7:00
1752,4,11/21/2021,7,2,11/28/2021,293092,1,NULL,NULL,16,11/23/2021 7:00,7027,77,5,"""The Gu"" red shirt XML tag t-shirt (White) XXS",5,6,84,11/23/2021,1,16,11/23/2021 7:00
1753,4,11/23/2021,7,2,12/13/2021,293092,1,NULL,NULL,19,11/24/2021 7:00,7028,77,2891,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2891,6,84,11/24/2021,1,19,11/24/2021 7:00
1753,4,11/23/2021,7,2,12/13/2021,293092,1,NULL,NULL,19,11/24/2021 7:00,7029,78,3077,"""The Gu"" red shirt XML tag t-shirt (White) XS",3077,6,84,11/24/2021,1,19,11/24/2021 7:00
1753,4,11/23/2021,7,2,12/13/2021,293092,1,NULL,NULL,19,11/24/2021 7:00,7030,80,1551,"""The Gu"" red shirt XML tag t-shirt (White) M",1551,6,84,11/24/2021,1,19,11/24/2021 7:00
1753,4,11/23/2021,7,2,12/13/2021,293092,1,NULL,NULL,19,11/24/2021 7:00,7031,86,3059,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3059,6,96,11/24/2021,1,19,11/24/2021 7:00
1753,4,11/23/2021,7,2,12/13/2021,293092,1,NULL,NULL,19,11/24/2021 7:00,7032,95,1463,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1463,6,90,11/24/2021,1,19,11/24/2021 7:00
1753,4,11/23/2021,7,2,12/13/2021,293092,1,NULL,NULL,19,11/24/2021 7:00,7033,98,3088,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3088,6,96,11/24/2021,1,19,11/24/2021 7:00
1754,7,11/23/2021,2,2,12/13/2021,BC0280982,1,NULL,NULL,19,11/24/2021 7:00,7034,184,1331,Shipping carton (Brown) 305x305x305mm,1331,7,47.5,11/24/2021,1,19,11/24/2021 7:00
1754,7,11/23/2021,2,2,12/13/2021,BC0280982,1,NULL,NULL,19,11/24/2021 7:00,7035,193,2330,Black and orange glass with care despatch tape 48mmx75m,2330,7,38.4,11/24/2021,1,19,11/24/2021 7:00
1754,7,11/23/2021,2,2,12/13/2021,BC0280982,1,NULL,NULL,19,11/24/2021 7:00,7036,204,2626,Tape dispenser (Red),2626,7,170,11/24/2021,1,19,11/24/2021 7:00
1755,4,11/24/2021,7,2,12/14/2021,293092,1,NULL,NULL,15,11/25/2021 7:00,7037,77,2889,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2889,6,84,11/25/2021,1,15,11/25/2021 7:00
1755,4,11/24/2021,7,2,12/14/2021,293092,1,NULL,NULL,15,11/25/2021 7:00,7038,78,3085,"""The Gu"" red shirt XML tag t-shirt (White) XS",3085,6,84,11/25/2021,1,15,11/25/2021 7:00
1755,4,11/24/2021,7,2,12/14/2021,293092,1,NULL,NULL,15,11/25/2021 7:00,7039,80,1558,"""The Gu"" red shirt XML tag t-shirt (White) M",1558,6,84,11/25/2021,1,15,11/25/2021 7:00
1755,4,11/24/2021,7,2,12/14/2021,293092,1,NULL,NULL,15,11/25/2021 7:00,7040,86,3080,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3080,6,96,11/25/2021,1,15,11/25/2021 7:00
1755,4,11/24/2021,7,2,12/14/2021,293092,1,NULL,NULL,15,11/25/2021 7:00,7041,95,1466,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1466,6,90,11/25/2021,1,15,11/25/2021 7:00
1755,4,11/24/2021,7,2,12/14/2021,293092,1,NULL,NULL,15,11/25/2021 7:00,7042,98,3098,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3098,6,96,11/25/2021,1,15,11/25/2021 7:00
1756,7,11/24/2021,2,2,12/14/2021,BC0280982,1,NULL,NULL,15,11/25/2021 7:00,7043,184,1340,Shipping carton (Brown) 305x305x305mm,1340,7,47.5,11/25/2021,1,15,11/25/2021 7:00
1756,7,11/24/2021,2,2,12/14/2021,BC0280982,1,NULL,NULL,15,11/25/2021 7:00,7044,193,2328,Black and orange glass with care despatch tape 48mmx75m,2328,7,38.4,11/25/2021,1,15,11/25/2021 7:00
1756,7,11/24/2021,2,2,12/14/2021,BC0280982,1,NULL,NULL,15,11/25/2021 7:00,7045,204,2624,Tape dispenser (Red),2624,7,170,11/25/2021,1,15,11/25/2021 7:00
1757,4,11/25/2021,7,2,12/15/2021,293092,1,NULL,NULL,12,11/26/2021 7:00,7046,77,2892,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2892,6,84,11/26/2021,1,12,11/26/2021 7:00
1757,4,11/25/2021,7,2,12/15/2021,293092,1,NULL,NULL,12,11/26/2021 7:00,7047,78,3084,"""The Gu"" red shirt XML tag t-shirt (White) XS",3084,6,84,11/26/2021,1,12,11/26/2021 7:00
1757,4,11/25/2021,7,2,12/15/2021,293092,1,NULL,NULL,12,11/26/2021 7:00,7048,80,1564,"""The Gu"" red shirt XML tag t-shirt (White) M",1564,6,84,11/26/2021,1,12,11/26/2021 7:00
1757,4,11/25/2021,7,2,12/15/2021,293092,1,NULL,NULL,12,11/26/2021 7:00,7049,86,3091,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3091,6,96,11/26/2021,1,12,11/26/2021 7:00
1757,4,11/25/2021,7,2,12/15/2021,293092,1,NULL,NULL,12,11/26/2021 7:00,7050,95,1487,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1487,6,90,11/26/2021,1,12,11/26/2021 7:00
1757,4,11/25/2021,7,2,12/15/2021,293092,1,NULL,NULL,12,11/26/2021 7:00,7051,98,3096,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3096,6,96,11/26/2021,1,12,11/26/2021 7:00
1758,7,11/25/2021,2,2,12/15/2021,BC0280982,1,NULL,NULL,12,11/26/2021 7:00,7052,184,1337,Shipping carton (Brown) 305x305x305mm,1337,7,47.5,11/26/2021,1,12,11/26/2021 7:00
1758,7,11/25/2021,2,2,12/15/2021,BC0280982,1,NULL,NULL,12,11/26/2021 7:00,7053,193,2339,Black and orange glass with care despatch tape 48mmx75m,2339,7,38.4,11/26/2021,1,12,11/26/2021 7:00
1758,7,11/25/2021,2,2,12/15/2021,BC0280982,1,NULL,NULL,12,11/26/2021 7:00,7054,204,2630,Tape dispenser (Red),2630,7,170,11/26/2021,1,12,11/26/2021 7:00
1759,4,11/26/2021,7,2,12/16/2021,293092,1,NULL,NULL,12,11/27/2021 7:00,7055,77,2890,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2890,6,84,11/27/2021,1,12,11/27/2021 7:00
1759,4,11/26/2021,7,2,12/16/2021,293092,1,NULL,NULL,12,11/27/2021 7:00,7056,78,3098,"""The Gu"" red shirt XML tag t-shirt (White) XS",3098,6,84,11/27/2021,1,12,11/27/2021 7:00
1759,4,11/26/2021,7,2,12/16/2021,293092,1,NULL,NULL,12,11/27/2021 7:00,7057,80,1563,"""The Gu"" red shirt XML tag t-shirt (White) M",1563,6,84,11/27/2021,1,12,11/27/2021 7:00
1759,4,11/26/2021,7,2,12/16/2021,293092,1,NULL,NULL,12,11/27/2021 7:00,7058,86,3097,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3097,6,96,11/27/2021,1,12,11/27/2021 7:00
1759,4,11/26/2021,7,2,12/16/2021,293092,1,NULL,NULL,12,11/27/2021 7:00,7059,95,1483,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1483,6,90,11/27/2021,1,12,11/27/2021 7:00
1759,4,11/26/2021,7,2,12/16/2021,293092,1,NULL,NULL,12,11/27/2021 7:00,7060,98,3094,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3094,6,96,11/27/2021,1,12,11/27/2021 7:00
1760,7,11/26/2021,2,2,12/16/2021,BC0280982,1,NULL,NULL,12,11/27/2021 7:00,7061,184,1334,Shipping carton (Brown) 305x305x305mm,1334,7,47.5,11/27/2021,1,12,11/27/2021 7:00
1760,7,11/26/2021,2,2,12/16/2021,BC0280982,1,NULL,NULL,12,11/27/2021 7:00,7062,193,2339,Black and orange glass with care despatch tape 48mmx75m,2339,7,38.4,11/27/2021,1,12,11/27/2021 7:00
1760,7,11/26/2021,2,2,12/16/2021,BC0280982,1,NULL,NULL,12,11/27/2021 7:00,7063,204,2628,Tape dispenser (Red),2628,7,170,11/27/2021,1,12,11/27/2021 7:00
1761,4,11/27/2021,7,2,12/17/2021,293092,1,NULL,NULL,2,11/30/2021 7:00,7064,77,2894,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2894,6,84,11/30/2021,1,2,11/30/2021 7:00
1761,4,11/27/2021,7,2,12/17/2021,293092,1,NULL,NULL,2,11/30/2021 7:00,7065,78,3101,"""The Gu"" red shirt XML tag t-shirt (White) XS",3101,6,84,11/30/2021,1,2,11/30/2021 7:00
1761,4,11/27/2021,7,2,12/17/2021,293092,1,NULL,NULL,2,11/30/2021 7:00,7066,80,1565,"""The Gu"" red shirt XML tag t-shirt (White) M",1565,6,84,11/30/2021,1,2,11/30/2021 7:00
1761,4,11/27/2021,7,2,12/17/2021,293092,1,NULL,NULL,2,11/30/2021 7:00,7067,86,3105,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3105,6,96,11/30/2021,1,2,11/30/2021 7:00
1761,4,11/27/2021,7,2,12/17/2021,293092,1,NULL,NULL,2,11/30/2021 7:00,7068,95,1479,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1479,6,90,11/30/2021,1,2,11/30/2021 7:00
1761,4,11/27/2021,7,2,12/17/2021,293092,1,NULL,NULL,2,11/30/2021 7:00,7069,98,3102,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3102,6,96,11/30/2021,1,2,11/30/2021 7:00
1762,7,11/27/2021,2,2,12/17/2021,BC0280982,1,NULL,NULL,2,11/30/2021 7:00,7070,184,1339,Shipping carton (Brown) 305x305x305mm,1339,7,47.5,11/30/2021,1,2,11/30/2021 7:00
1762,7,11/27/2021,2,2,12/17/2021,BC0280982,1,NULL,NULL,2,11/30/2021 7:00,7071,193,2342,Black and orange glass with care despatch tape 48mmx75m,2342,7,38.4,11/30/2021,1,2,11/30/2021 7:00
1762,7,11/27/2021,2,2,12/17/2021,BC0280982,1,NULL,NULL,2,11/30/2021 7:00,7072,204,2629,Tape dispenser (Red),2629,7,170,11/30/2021,1,2,11/30/2021 7:00
1763,4,11/28/2021,7,2,12/5/2021,293092,1,NULL,NULL,2,11/30/2021 7:00,7073,78,5,"""The Gu"" red shirt XML tag t-shirt (White) XS",5,6,84,11/30/2021,1,2,11/30/2021 7:00
1764,4,11/30/2021,7,2,12/20/2021,293092,1,NULL,NULL,5,12/1/2021 7:00,7074,77,2902,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2902,6,84,12/1/2021,1,5,12/1/2021 7:00
1764,4,11/30/2021,7,2,12/20/2021,293092,1,NULL,NULL,5,12/1/2021 7:00,7075,78,3122,"""The Gu"" red shirt XML tag t-shirt (White) XS",3122,6,84,12/1/2021,1,5,12/1/2021 7:00
1764,4,11/30/2021,7,2,12/20/2021,293092,1,NULL,NULL,5,12/1/2021 7:00,7076,80,1559,"""The Gu"" red shirt XML tag t-shirt (White) M",1559,6,84,12/1/2021,1,5,12/1/2021 7:00
1764,4,11/30/2021,7,2,12/20/2021,293092,1,NULL,NULL,5,12/1/2021 7:00,7077,86,3111,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3111,6,96,12/1/2021,1,5,12/1/2021 7:00
1764,4,11/30/2021,7,2,12/20/2021,293092,1,NULL,NULL,5,12/1/2021 7:00,7078,95,1473,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1473,6,90,12/1/2021,1,5,12/1/2021 7:00
1764,4,11/30/2021,7,2,12/20/2021,293092,1,NULL,NULL,5,12/1/2021 7:00,7079,98,3108,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3108,6,96,12/1/2021,1,5,12/1/2021 7:00
1765,7,11/30/2021,2,2,12/20/2021,BC0280982,1,NULL,NULL,5,12/1/2021 7:00,7080,184,1336,Shipping carton (Brown) 305x305x305mm,1336,7,47.5,12/1/2021,1,5,12/1/2021 7:00
1765,7,11/30/2021,2,2,12/20/2021,BC0280982,1,NULL,NULL,5,12/1/2021 7:00,7081,193,2339,Black and orange glass with care despatch tape 48mmx75m,2339,7,38.4,12/1/2021,1,5,12/1/2021 7:00
1765,7,11/30/2021,2,2,12/20/2021,BC0280982,1,NULL,NULL,5,12/1/2021 7:00,7082,204,2626,Tape dispenser (Red),2626,7,170,12/1/2021,1,5,12/1/2021 7:00
