PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1641,4,9/17/2021,7,2,10/7/2021,293092,1,NULL,NULL,3,9/18/2021 7:00,6575,98,2844,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2844,6,96,9/18/2021,1,3,9/18/2021 7:00
1642,7,9/17/2021,2,2,10/7/2021,BC0280982,1,NULL,NULL,3,9/18/2021 7:00,6576,184,1137,Shipping carton (Brown) 305x305x305mm,1137,7,47.5,9/18/2021,1,3,9/18/2021 7:00
1642,7,9/17/2021,2,2,10/7/2021,BC0280982,1,NULL,NULL,3,9/18/2021 7:00,6577,193,2176,Black and orange glass with care despatch tape 48mmx75m,2176,7,38.4,9/18/2021,1,3,9/18/2021 7:00
1642,7,9/17/2021,2,2,10/7/2021,BC0280982,1,NULL,NULL,3,9/18/2021 7:00,6578,204,2393,Tape dispenser (Red),2393,7,170,9/18/2021,1,3,9/18/2021 7:00
1643,4,9/18/2021,7,2,10/8/2021,293092,1,NULL,NULL,11,9/21/2021 7:00,6579,77,2665,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2665,6,84,9/21/2021,1,11,9/21/2021 7:00
1643,4,9/18/2021,7,2,10/8/2021,293092,1,NULL,NULL,11,9/21/2021 7:00,6580,78,2819,"""The Gu"" red shirt XML tag t-shirt (White) XS",2819,6,84,9/21/2021,1,11,9/21/2021 7:00
1643,4,9/18/2021,7,2,10/8/2021,293092,1,NULL,NULL,11,9/21/2021 7:00,6581,80,1435,"""The Gu"" red shirt XML tag t-shirt (White) M",1435,6,84,9/21/2021,1,11,9/21/2021 7:00
1643,4,9/18/2021,7,2,10/8/2021,293092,1,NULL,NULL,11,9/21/2021 7:00,6582,86,2760,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2760,6,96,9/21/2021,1,11,9/21/2021 7:00
1643,4,9/18/2021,7,2,10/8/2021,293092,1,NULL,NULL,11,9/21/2021 7:00,6583,95,1381,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1381,6,90,9/21/2021,1,11,9/21/2021 7:00
1643,4,9/18/2021,7,2,10/8/2021,293092,1,NULL,NULL,11,9/21/2021 7:00,6584,98,2842,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2842,6,96,9/21/2021,1,11,9/21/2021 7:00
1644,7,9/18/2021,2,2,10/8/2021,BC0280982,1,NULL,NULL,11,9/21/2021 7:00,6585,184,1143,Shipping carton (Brown) 305x305x305mm,1143,7,47.5,9/21/2021,1,11,9/21/2021 7:00
1644,7,9/18/2021,2,2,10/8/2021,BC0280982,1,NULL,NULL,11,9/21/2021 7:00,6586,193,2174,Black and orange glass with care despatch tape 48mmx75m,2174,7,38.4,9/21/2021,1,11,9/21/2021 7:00
1644,7,9/18/2021,2,2,10/8/2021,BC0280982,1,NULL,NULL,11,9/21/2021 7:00,6587,204,2400,Tape dispenser (Red),2400,7,170,9/21/2021,1,11,9/21/2021 7:00
1645,4,9/19/2021,7,2,10/9/2021,293092,1,NULL,NULL,11,9/21/2021 7:00,6588,86,6,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",6,6,96,9/21/2021,1,11,9/21/2021 7:00
1645,4,9/19/2021,7,2,10/9/2021,293092,1,NULL,NULL,11,9/21/2021 7:00,6589,95,5,"""The Gu"" red shirt XML tag t-shirt (Black) XL",5,6,90,9/21/2021,1,11,9/21/2021 7:00
1646,7,9/19/2021,2,2,10/9/2021,BC0280982,1,NULL,NULL,11,9/21/2021 7:00,6590,184,9,Shipping carton (Brown) 305x305x305mm,9,7,47.5,9/21/2021,1,11,9/21/2021 7:00
1646,7,9/19/2021,2,2,10/9/2021,BC0280982,1,NULL,NULL,11,9/21/2021 7:00,6591,204,14,Tape dispenser (Red),14,7,170,9/21/2021,1,11,9/21/2021 7:00
1647,4,9/21/2021,7,2,10/11/2021,293092,1,NULL,NULL,8,9/22/2021 7:00,6592,77,2661,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2661,6,84,9/22/2021,1,8,9/22/2021 7:00
1647,4,9/21/2021,7,2,10/11/2021,293092,1,NULL,NULL,8,9/22/2021 7:00,6593,78,2828,"""The Gu"" red shirt XML tag t-shirt (White) XS",2828,6,84,9/22/2021,1,8,9/22/2021 7:00
1647,4,9/21/2021,7,2,10/11/2021,293092,1,NULL,NULL,8,9/22/2021 7:00,6594,80,1437,"""The Gu"" red shirt XML tag t-shirt (White) M",1437,6,84,9/22/2021,1,8,9/22/2021 7:00
1647,4,9/21/2021,7,2,10/11/2021,293092,1,NULL,NULL,8,9/22/2021 7:00,6595,86,2775,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2775,6,96,9/22/2021,1,8,9/22/2021 7:00
1647,4,9/21/2021,7,2,10/11/2021,293092,1,NULL,NULL,8,9/22/2021 7:00,6596,95,1396,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1396,6,90,9/22/2021,1,8,9/22/2021 7:00
1647,4,9/21/2021,7,2,10/11/2021,293092,1,NULL,NULL,8,9/22/2021 7:00,6597,98,2849,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2849,6,96,9/22/2021,1,8,9/22/2021 7:00
1648,7,9/21/2021,2,2,10/11/2021,BC0280982,1,NULL,NULL,8,9/22/2021 7:00,6598,184,1162,Shipping carton (Brown) 305x305x305mm,1162,7,47.5,9/22/2021,1,8,9/22/2021 7:00
1648,7,9/21/2021,2,2,10/11/2021,BC0280982,1,NULL,NULL,8,9/22/2021 7:00,6599,193,2168,Black and orange glass with care despatch tape 48mmx75m,2168,7,38.4,9/22/2021,1,8,9/22/2021 7:00
1648,7,9/21/2021,2,2,10/11/2021,BC0280982,1,NULL,NULL,8,9/22/2021 7:00,6600,204,2416,Tape dispenser (Red),2416,7,170,9/22/2021,1,8,9/22/2021 7:00
1649,4,9/22/2021,7,2,10/12/2021,293092,1,NULL,NULL,20,9/23/2021 7:00,6601,77,2677,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2677,6,84,9/23/2021,1,20,9/23/2021 7:00
1649,4,9/22/2021,7,2,10/12/2021,293092,1,NULL,NULL,20,9/23/2021 7:00,6602,78,2845,"""The Gu"" red shirt XML tag t-shirt (White) XS",2845,6,84,9/23/2021,1,20,9/23/2021 7:00
1649,4,9/22/2021,7,2,10/12/2021,293092,1,NULL,NULL,20,9/23/2021 7:00,6603,80,1444,"""The Gu"" red shirt XML tag t-shirt (White) M",1444,6,84,9/23/2021,1,20,9/23/2021 7:00
1649,4,9/22/2021,7,2,10/12/2021,293092,1,NULL,NULL,20,9/23/2021 7:00,6604,86,2776,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2776,6,96,9/23/2021,1,20,9/23/2021 7:00
1649,4,9/22/2021,7,2,10/12/2021,293092,1,NULL,NULL,20,9/23/2021 7:00,6605,95,1401,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1401,6,90,9/23/2021,1,20,9/23/2021 7:00
1649,4,9/22/2021,7,2,10/12/2021,293092,1,NULL,NULL,20,9/23/2021 7:00,6606,98,2862,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2862,6,96,9/23/2021,1,20,9/23/2021 7:00
1650,7,9/22/2021,2,2,10/12/2021,BC0280982,1,NULL,NULL,20,9/23/2021 7:00,6607,184,1159,Shipping carton (Brown) 305x305x305mm,1159,7,47.5,9/23/2021,1,20,9/23/2021 7:00
1650,7,9/22/2021,2,2,10/12/2021,BC0280982,1,NULL,NULL,20,9/23/2021 7:00,6608,193,2172,Black and orange glass with care despatch tape 48mmx75m,2172,7,38.4,9/23/2021,1,20,9/23/2021 7:00
1650,7,9/22/2021,2,2,10/12/2021,BC0280982,1,NULL,NULL,20,9/23/2021 7:00,6609,204,2423,Tape dispenser (Red),2423,7,170,9/23/2021,1,20,9/23/2021 7:00
1651,4,9/23/2021,7,2,10/13/2021,293092,1,NULL,NULL,15,9/24/2021 7:00,6610,77,2675,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2675,6,84,9/24/2021,1,15,9/24/2021 7:00
1651,4,9/23/2021,7,2,10/13/2021,293092,1,NULL,NULL,15,9/24/2021 7:00,6611,78,2857,"""The Gu"" red shirt XML tag t-shirt (White) XS",2857,6,84,9/24/2021,1,15,9/24/2021 7:00
1651,4,9/23/2021,7,2,10/13/2021,293092,1,NULL,NULL,15,9/24/2021 7:00,6612,80,1440,"""The Gu"" red shirt XML tag t-shirt (White) M",1440,6,84,9/24/2021,1,15,9/24/2021 7:00
1651,4,9/23/2021,7,2,10/13/2021,293092,1,NULL,NULL,15,9/24/2021 7:00,6613,86,2803,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2803,6,96,9/24/2021,1,15,9/24/2021 7:00
1651,4,9/23/2021,7,2,10/13/2021,293092,1,NULL,NULL,15,9/24/2021 7:00,6614,95,1397,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1397,6,90,9/24/2021,1,15,9/24/2021 7:00
1651,4,9/23/2021,7,2,10/13/2021,293092,1,NULL,NULL,15,9/24/2021 7:00,6615,98,2873,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2873,6,96,9/24/2021,1,15,9/24/2021 7:00
1652,7,9/23/2021,2,2,10/13/2021,BC0280982,1,NULL,NULL,15,9/24/2021 7:00,6616,184,1162,Shipping carton (Brown) 305x305x305mm,1162,7,47.5,9/24/2021,1,15,9/24/2021 7:00
1652,7,9/23/2021,2,2,10/13/2021,BC0280982,1,NULL,NULL,15,9/24/2021 7:00,6617,193,2174,Black and orange glass with care despatch tape 48mmx75m,2174,7,38.4,9/24/2021,1,15,9/24/2021 7:00
1652,7,9/23/2021,2,2,10/13/2021,BC0280982,1,NULL,NULL,15,9/24/2021 7:00,6618,204,2421,Tape dispenser (Red),2421,7,170,9/24/2021,1,15,9/24/2021 7:00
1653,4,9/24/2021,7,2,10/14/2021,293092,1,NULL,NULL,19,9/25/2021 7:00,6619,77,2680,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2680,6,84,9/25/2021,1,19,9/25/2021 7:00
1653,4,9/24/2021,7,2,10/14/2021,293092,1,NULL,NULL,19,9/25/2021 7:00,6620,78,2855,"""The Gu"" red shirt XML tag t-shirt (White) XS",2855,6,84,9/25/2021,1,19,9/25/2021 7:00
1653,4,9/24/2021,7,2,10/14/2021,293092,1,NULL,NULL,19,9/25/2021 7:00,6621,80,1436,"""The Gu"" red shirt XML tag t-shirt (White) M",1436,6,84,9/25/2021,1,19,9/25/2021 7:00
1653,4,9/24/2021,7,2,10/14/2021,293092,1,NULL,NULL,19,9/25/2021 7:00,6622,86,2809,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2809,6,96,9/25/2021,1,19,9/25/2021 7:00
1653,4,9/24/2021,7,2,10/14/2021,293092,1,NULL,NULL,19,9/25/2021 7:00,6623,95,1398,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1398,6,90,9/25/2021,1,19,9/25/2021 7:00
1653,4,9/24/2021,7,2,10/14/2021,293092,1,NULL,NULL,19,9/25/2021 7:00,6624,98,2871,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2871,6,96,9/25/2021,1,19,9/25/2021 7:00
1654,7,9/24/2021,2,2,10/14/2021,BC0280982,1,NULL,NULL,19,9/25/2021 7:00,6625,184,1163,Shipping carton (Brown) 305x305x305mm,1163,7,47.5,9/25/2021,1,19,9/25/2021 7:00
1654,7,9/24/2021,2,2,10/14/2021,BC0280982,1,NULL,NULL,19,9/25/2021 7:00,6626,193,2175,Black and orange glass with care despatch tape 48mmx75m,2175,7,38.4,9/25/2021,1,19,9/25/2021 7:00
1654,7,9/24/2021,2,2,10/14/2021,BC0280982,1,NULL,NULL,19,9/25/2021 7:00,6627,204,2419,Tape dispenser (Red),2419,7,170,9/25/2021,1,19,9/25/2021 7:00
1655,4,9/25/2021,7,2,10/15/2021,293092,1,NULL,NULL,4,9/28/2021 7:00,6628,77,2679,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2679,6,84,9/28/2021,1,4,9/28/2021 7:00
1655,4,9/25/2021,7,2,10/15/2021,293092,1,NULL,NULL,4,9/28/2021 7:00,6629,78,2853,"""The Gu"" red shirt XML tag t-shirt (White) XS",2853,6,84,9/28/2021,1,4,9/28/2021 7:00
1655,4,9/25/2021,7,2,10/15/2021,293092,1,NULL,NULL,4,9/28/2021 7:00,6630,80,1432,"""The Gu"" red shirt XML tag t-shirt (White) M",1432,6,84,9/28/2021,1,4,9/28/2021 7:00
1655,4,9/25/2021,7,2,10/15/2021,293092,1,NULL,NULL,4,9/28/2021 7:00,6631,86,2807,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2807,6,96,9/28/2021,1,4,9/28/2021 7:00
1655,4,9/25/2021,7,2,10/15/2021,293092,1,NULL,NULL,4,9/28/2021 7:00,6632,95,1404,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1404,6,90,9/28/2021,1,4,9/28/2021 7:00
1655,4,9/25/2021,7,2,10/15/2021,293092,1,NULL,NULL,4,9/28/2021 7:00,6633,98,2869,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2869,6,96,9/28/2021,1,4,9/28/2021 7:00
1656,7,9/25/2021,2,2,10/15/2021,BC0280982,1,NULL,NULL,4,9/28/2021 7:00,6634,184,1170,Shipping carton (Brown) 305x305x305mm,1170,7,47.5,9/28/2021,1,4,9/28/2021 7:00
1656,7,9/25/2021,2,2,10/15/2021,BC0280982,1,NULL,NULL,4,9/28/2021 7:00,6635,193,2183,Black and orange glass with care despatch tape 48mmx75m,2183,7,38.4,9/28/2021,1,4,9/28/2021 7:00
1656,7,9/25/2021,2,2,10/15/2021,BC0280982,1,NULL,NULL,4,9/28/2021 7:00,6636,204,2427,Tape dispenser (Red),2427,7,170,9/28/2021,1,4,9/28/2021 7:00
1657,4,9/26/2021,7,2,10/3/2021,293092,1,NULL,NULL,4,9/28/2021 7:00,6637,77,1,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1,6,84,9/28/2021,1,4,9/28/2021 7:00
1657,4,9/26/2021,7,2,10/3/2021,293092,1,NULL,NULL,4,9/28/2021 7:00,6638,78,15,"""The Gu"" red shirt XML tag t-shirt (White) XS",15,6,84,9/28/2021,1,4,9/28/2021 7:00
1657,4,9/26/2021,7,2,10/3/2021,293092,1,NULL,NULL,4,9/28/2021 7:00,6639,80,10,"""The Gu"" red shirt XML tag t-shirt (White) M",10,6,84,9/28/2021,1,4,9/28/2021 7:00
1657,4,9/26/2021,7,2,10/3/2021,293092,1,NULL,NULL,4,9/28/2021 7:00,6640,86,1,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1,6,96,9/28/2021,1,4,9/28/2021 7:00
1657,4,9/26/2021,7,2,10/3/2021,293092,1,NULL,NULL,4,9/28/2021 7:00,6641,98,9,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",9,6,96,9/28/2021,1,4,9/28/2021 7:00
1658,4,9/28/2021,7,2,10/18/2021,293092,1,NULL,NULL,8,9/29/2021 7:00,6642,77,2679,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2679,6,84,9/29/2021,1,8,9/29/2021 7:00
1658,4,9/28/2021,7,2,10/18/2021,293092,1,NULL,NULL,8,9/29/2021 7:00,6643,78,2871,"""The Gu"" red shirt XML tag t-shirt (White) XS",2871,6,84,9/29/2021,1,8,9/29/2021 7:00
1658,4,9/28/2021,7,2,10/18/2021,293092,1,NULL,NULL,8,9/29/2021 7:00,6644,80,1448,"""The Gu"" red shirt XML tag t-shirt (White) M",1448,6,84,9/29/2021,1,8,9/29/2021 7:00
1658,4,9/28/2021,7,2,10/18/2021,293092,1,NULL,NULL,8,9/29/2021 7:00,6645,86,2807,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2807,6,96,9/29/2021,1,8,9/29/2021 7:00
1658,4,9/28/2021,7,2,10/18/2021,293092,1,NULL,NULL,8,9/29/2021 7:00,6646,95,1406,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1406,6,90,9/29/2021,1,8,9/29/2021 7:00
1658,4,9/28/2021,7,2,10/18/2021,293092,1,NULL,NULL,8,9/29/2021 7:00,6647,98,2881,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2881,6,96,9/29/2021,1,8,9/29/2021 7:00
1659,7,9/28/2021,2,2,10/18/2021,BC0280982,1,NULL,NULL,8,9/29/2021 7:00,6648,184,1172,Shipping carton (Brown) 305x305x305mm,1172,7,47.5,9/29/2021,1,8,9/29/2021 7:00
1659,7,9/28/2021,2,2,10/18/2021,BC0280982,1,NULL,NULL,8,9/29/2021 7:00,6649,193,2186,Black and orange glass with care despatch tape 48mmx75m,2186,7,38.4,9/29/2021,1,8,9/29/2021 7:00
1659,7,9/28/2021,2,2,10/18/2021,BC0280982,1,NULL,NULL,8,9/29/2021 7:00,6650,204,2428,Tape dispenser (Red),2428,7,170,9/29/2021,1,8,9/29/2021 7:00
1660,4,9/29/2021,7,2,10/19/2021,293092,1,NULL,NULL,4,9/30/2021 7:00,6651,77,2702,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2702,6,84,9/30/2021,1,4,9/30/2021 7:00
1660,4,9/29/2021,7,2,10/19/2021,293092,1,NULL,NULL,4,9/30/2021 7:00,6652,78,2885,"""The Gu"" red shirt XML tag t-shirt (White) XS",2885,6,84,9/30/2021,1,4,9/30/2021 7:00
1660,4,9/29/2021,7,2,10/19/2021,293092,1,NULL,NULL,4,9/30/2021 7:00,6653,80,1448,"""The Gu"" red shirt XML tag t-shirt (White) M",1448,6,84,9/30/2021,1,4,9/30/2021 7:00
1660,4,9/29/2021,7,2,10/19/2021,293092,1,NULL,NULL,4,9/30/2021 7:00,6654,86,2815,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2815,6,96,9/30/2021,1,4,9/30/2021 7:00
1660,4,9/29/2021,7,2,10/19/2021,293092,1,NULL,NULL,4,9/30/2021 7:00,6655,95,1407,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1407,6,90,9/30/2021,1,4,9/30/2021 7:00
1660,4,9/29/2021,7,2,10/19/2021,293092,1,NULL,NULL,4,9/30/2021 7:00,6656,98,2896,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2896,6,96,9/30/2021,1,4,9/30/2021 7:00
1661,7,9/29/2021,2,2,10/19/2021,BC0280982,1,NULL,NULL,4,9/30/2021 7:00,6657,184,1197,Shipping carton (Brown) 305x305x305mm,1197,7,47.5,9/30/2021,1,4,9/30/2021 7:00
1661,7,9/29/2021,2,2,10/19/2021,BC0280982,1,NULL,NULL,4,9/30/2021 7:00,6658,193,2184,Black and orange glass with care despatch tape 48mmx75m,2184,7,38.4,9/30/2021,1,4,9/30/2021 7:00
1661,7,9/29/2021,2,2,10/19/2021,BC0280982,1,NULL,NULL,4,9/30/2021 7:00,6659,204,2468,Tape dispenser (Red),2468,7,170,9/30/2021,1,4,9/30/2021 7:00
1662,4,9/30/2021,7,2,10/20/2021,293092,1,NULL,NULL,19,10/1/2021 7:00,6660,77,2709,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2709,6,84,10/1/2021,1,19,10/1/2021 7:00
1662,4,9/30/2021,7,2,10/20/2021,293092,1,NULL,NULL,19,10/1/2021 7:00,6661,78,2889,"""The Gu"" red shirt XML tag t-shirt (White) XS",2889,6,84,10/1/2021,1,19,10/1/2021 7:00
1662,4,9/30/2021,7,2,10/20/2021,293092,1,NULL,NULL,19,10/1/2021 7:00,6662,80,1444,"""The Gu"" red shirt XML tag t-shirt (White) M",1444,6,84,10/1/2021,1,19,10/1/2021 7:00
1662,4,9/30/2021,7,2,10/20/2021,293092,1,NULL,NULL,19,10/1/2021 7:00,6663,86,2823,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2823,6,96,10/1/2021,1,19,10/1/2021 7:00
1662,4,9/30/2021,7,2,10/20/2021,293092,1,NULL,NULL,19,10/1/2021 7:00,6664,95,1407,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1407,6,90,10/1/2021,1,19,10/1/2021 7:00
1662,4,9/30/2021,7,2,10/20/2021,293092,1,NULL,NULL,19,10/1/2021 7:00,6665,98,2901,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2901,6,96,10/1/2021,1,19,10/1/2021 7:00
1663,7,9/30/2021,2,2,10/20/2021,BC0280982,1,NULL,NULL,19,10/1/2021 7:00,6666,184,1195,Shipping carton (Brown) 305x305x305mm,1195,7,47.5,10/1/2021,1,19,10/1/2021 7:00
1663,7,9/30/2021,2,2,10/20/2021,BC0280982,1,NULL,NULL,19,10/1/2021 7:00,6667,193,2187,Black and orange glass with care despatch tape 48mmx75m,2187,7,38.4,10/1/2021,1,19,10/1/2021 7:00
1663,7,9/30/2021,2,2,10/20/2021,BC0280982,1,NULL,NULL,19,10/1/2021 7:00,6668,204,2468,Tape dispenser (Red),2468,7,170,10/1/2021,1,19,10/1/2021 7:00
