PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1904,7,2/17/2022,2,2,3/8/2022,BC0280982,1,NULL,NULL,8,2/18/2022 7:00,7654,193,2564,Black and orange glass with care despatch tape 48mmx75m,2564,7,38.4,2/18/2022,1,8,2/18/2022 7:00
1904,7,2/17/2022,2,2,3/8/2022,BC0280982,1,NULL,NULL,8,2/18/2022 7:00,7655,204,2803,Tape dispenser (Red),2803,7,170,2/18/2022,1,8,2/18/2022 7:00
1905,4,2/18/2022,7,2,3/9/2022,293092,1,NULL,NULL,3,2/19/2022 7:00,7656,77,3047,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3047,6,84,2/19/2022,1,3,2/19/2022 7:00
1905,4,2/18/2022,7,2,3/9/2022,293092,1,NULL,NULL,3,2/19/2022 7:00,7657,78,3350,"""The Gu"" red shirt XML tag t-shirt (White) XS",3350,6,84,2/19/2022,1,3,2/19/2022 7:00
1905,4,2/18/2022,7,2,3/9/2022,293092,1,NULL,NULL,3,2/19/2022 7:00,7658,80,1651,"""The Gu"" red shirt XML tag t-shirt (White) M",1651,6,84,2/19/2022,1,3,2/19/2022 7:00
1905,4,2/18/2022,7,2,3/9/2022,293092,1,NULL,NULL,3,2/19/2022 7:00,7659,86,3374,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3374,6,96,2/19/2022,1,3,2/19/2022 7:00
1905,4,2/18/2022,7,2,3/9/2022,293092,1,NULL,NULL,3,2/19/2022 7:00,7660,95,1656,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1656,6,90,2/19/2022,1,3,2/19/2022 7:00
1905,4,2/18/2022,7,2,3/9/2022,293092,1,NULL,NULL,3,2/19/2022 7:00,7661,98,3390,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3390,6,96,2/19/2022,1,3,2/19/2022 7:00
1906,7,2/18/2022,2,2,3/9/2022,BC0280982,1,NULL,NULL,3,2/19/2022 7:00,7662,184,1511,Shipping carton (Brown) 305x305x305mm,1511,7,47.5,2/19/2022,1,3,2/19/2022 7:00
1906,7,2/18/2022,2,2,3/9/2022,BC0280982,1,NULL,NULL,3,2/19/2022 7:00,7663,193,2562,Black and orange glass with care despatch tape 48mmx75m,2562,7,38.4,2/19/2022,1,3,2/19/2022 7:00
1906,7,2/18/2022,2,2,3/9/2022,BC0280982,1,NULL,NULL,3,2/19/2022 7:00,7664,204,2801,Tape dispenser (Red),2801,7,170,2/19/2022,1,3,2/19/2022 7:00
1907,4,2/19/2022,7,2,3/10/2022,293092,1,NULL,NULL,9,2/22/2022 7:00,7665,77,3045,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3045,6,84,2/22/2022,1,9,2/22/2022 7:00
1907,4,2/19/2022,7,2,3/10/2022,293092,1,NULL,NULL,9,2/22/2022 7:00,7666,78,3356,"""The Gu"" red shirt XML tag t-shirt (White) XS",3356,6,84,2/22/2022,1,9,2/22/2022 7:00
1907,4,2/19/2022,7,2,3/10/2022,293092,1,NULL,NULL,9,2/22/2022 7:00,7667,80,1647,"""The Gu"" red shirt XML tag t-shirt (White) M",1647,6,84,2/22/2022,1,9,2/22/2022 7:00
1907,4,2/19/2022,7,2,3/10/2022,293092,1,NULL,NULL,9,2/22/2022 7:00,7668,86,3381,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3381,6,96,2/22/2022,1,9,2/22/2022 7:00
1907,4,2/19/2022,7,2,3/10/2022,293092,1,NULL,NULL,9,2/22/2022 7:00,7669,95,1652,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1652,6,90,2/22/2022,1,9,2/22/2022 7:00
1907,4,2/19/2022,7,2,3/10/2022,293092,1,NULL,NULL,9,2/22/2022 7:00,7670,98,3397,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3397,6,96,2/22/2022,1,9,2/22/2022 7:00
1908,7,2/19/2022,2,2,3/10/2022,BC0280982,1,NULL,NULL,9,2/22/2022 7:00,7671,184,1508,Shipping carton (Brown) 305x305x305mm,1508,7,47.5,2/22/2022,1,9,2/22/2022 7:00
1908,7,2/19/2022,2,2,3/10/2022,BC0280982,1,NULL,NULL,9,2/22/2022 7:00,7672,193,2560,Black and orange glass with care despatch tape 48mmx75m,2560,7,38.4,2/22/2022,1,9,2/22/2022 7:00
1908,7,2/19/2022,2,2,3/10/2022,BC0280982,1,NULL,NULL,9,2/22/2022 7:00,7673,204,2808,Tape dispenser (Red),2808,7,170,2/22/2022,1,9,2/22/2022 7:00
1909,4,2/20/2022,7,2,3/11/2022,293092,1,NULL,NULL,9,2/22/2022 7:00,7674,78,4,"""The Gu"" red shirt XML tag t-shirt (White) XS",4,6,84,2/22/2022,1,9,2/22/2022 7:00
1909,4,2/20/2022,7,2,3/11/2022,293092,1,NULL,NULL,9,2/22/2022 7:00,7675,80,11,"""The Gu"" red shirt XML tag t-shirt (White) M",11,6,84,2/22/2022,1,9,2/22/2022 7:00
1909,4,2/20/2022,7,2,3/11/2022,293092,1,NULL,NULL,9,2/22/2022 7:00,7676,86,3,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3,6,96,2/22/2022,1,9,2/22/2022 7:00
1909,4,2/20/2022,7,2,3/11/2022,293092,1,NULL,NULL,9,2/22/2022 7:00,7677,98,2,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2,6,96,2/22/2022,1,9,2/22/2022 7:00
1910,7,2/20/2022,2,2,3/11/2022,BC0280982,1,NULL,NULL,9,2/22/2022 7:00,7678,204,10,Tape dispenser (Red),10,7,170,2/22/2022,1,9,2/22/2022 7:00
1911,4,2/22/2022,7,2,3/13/2022,293092,1,NULL,NULL,17,2/23/2022 7:00,7679,77,3050,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3050,6,84,2/23/2022,1,17,2/23/2022 7:00
1911,4,2/22/2022,7,2,3/13/2022,293092,1,NULL,NULL,17,2/23/2022 7:00,7680,78,3372,"""The Gu"" red shirt XML tag t-shirt (White) XS",3372,6,84,2/23/2022,1,17,2/23/2022 7:00
1911,4,2/22/2022,7,2,3/13/2022,293092,1,NULL,NULL,17,2/23/2022 7:00,7681,80,1654,"""The Gu"" red shirt XML tag t-shirt (White) M",1654,6,84,2/23/2022,1,17,2/23/2022 7:00
1911,4,2/22/2022,7,2,3/13/2022,293092,1,NULL,NULL,17,2/23/2022 7:00,7682,86,3382,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3382,6,96,2/23/2022,1,17,2/23/2022 7:00
1911,4,2/22/2022,7,2,3/13/2022,293092,1,NULL,NULL,17,2/23/2022 7:00,7683,95,1644,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1644,6,90,2/23/2022,1,17,2/23/2022 7:00
1911,4,2/22/2022,7,2,3/13/2022,293092,1,NULL,NULL,17,2/23/2022 7:00,7684,98,3397,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3397,6,96,2/23/2022,1,17,2/23/2022 7:00
1912,7,2/22/2022,2,2,3/13/2022,BC0280982,1,NULL,NULL,17,2/23/2022 7:00,7685,184,1499,Shipping carton (Brown) 305x305x305mm,1499,7,47.5,2/23/2022,1,17,2/23/2022 7:00
1912,7,2/22/2022,2,2,3/13/2022,BC0280982,1,NULL,NULL,17,2/23/2022 7:00,7686,193,2563,Black and orange glass with care despatch tape 48mmx75m,2563,7,38.4,2/23/2022,1,17,2/23/2022 7:00
1912,7,2/22/2022,2,2,3/13/2022,BC0280982,1,NULL,NULL,17,2/23/2022 7:00,7687,204,2816,Tape dispenser (Red),2816,7,170,2/23/2022,1,17,2/23/2022 7:00
1913,4,2/23/2022,7,2,3/14/2022,293092,1,NULL,NULL,9,2/24/2022 7:00,7688,77,3061,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3061,6,84,2/24/2022,1,9,2/24/2022 7:00
1913,4,2/23/2022,7,2,3/14/2022,293092,1,NULL,NULL,9,2/24/2022 7:00,7689,78,3370,"""The Gu"" red shirt XML tag t-shirt (White) XS",3370,6,84,2/24/2022,1,9,2/24/2022 7:00
1913,4,2/23/2022,7,2,3/14/2022,293092,1,NULL,NULL,9,2/24/2022 7:00,7690,80,1650,"""The Gu"" red shirt XML tag t-shirt (White) M",1650,6,84,2/24/2022,1,9,2/24/2022 7:00
1913,4,2/23/2022,7,2,3/14/2022,293092,1,NULL,NULL,9,2/24/2022 7:00,7691,86,3388,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3388,6,96,2/24/2022,1,9,2/24/2022 7:00
1913,4,2/23/2022,7,2,3/14/2022,293092,1,NULL,NULL,9,2/24/2022 7:00,7692,95,1640,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1640,6,90,2/24/2022,1,9,2/24/2022 7:00
1913,4,2/23/2022,7,2,3/14/2022,293092,1,NULL,NULL,9,2/24/2022 7:00,7693,98,3395,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3395,6,96,2/24/2022,1,9,2/24/2022 7:00
1914,7,2/23/2022,2,2,3/14/2022,BC0280982,1,NULL,NULL,9,2/24/2022 7:00,7694,184,1499,Shipping carton (Brown) 305x305x305mm,1499,7,47.5,2/24/2022,1,9,2/24/2022 7:00
1914,7,2/23/2022,2,2,3/14/2022,BC0280982,1,NULL,NULL,9,2/24/2022 7:00,7695,193,2561,Black and orange glass with care despatch tape 48mmx75m,2561,7,38.4,2/24/2022,1,9,2/24/2022 7:00
1914,7,2/23/2022,2,2,3/14/2022,BC0280982,1,NULL,NULL,9,2/24/2022 7:00,7696,204,2823,Tape dispenser (Red),2823,7,170,2/24/2022,1,9,2/24/2022 7:00
1915,4,2/24/2022,7,2,3/15/2022,293092,1,NULL,NULL,6,2/25/2022 7:00,7697,77,3077,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3077,6,84,2/25/2022,1,6,2/25/2022 7:00
1915,4,2/24/2022,7,2,3/15/2022,293092,1,NULL,NULL,6,2/25/2022 7:00,7698,78,3370,"""The Gu"" red shirt XML tag t-shirt (White) XS",3370,6,84,2/25/2022,1,6,2/25/2022 7:00
1915,4,2/24/2022,7,2,3/15/2022,293092,1,NULL,NULL,6,2/25/2022 7:00,7699,80,1646,"""The Gu"" red shirt XML tag t-shirt (White) M",1646,6,84,2/25/2022,1,6,2/25/2022 7:00
1915,4,2/24/2022,7,2,3/15/2022,293092,1,NULL,NULL,6,2/25/2022 7:00,7700,86,3386,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3386,6,96,2/25/2022,1,6,2/25/2022 7:00
1915,4,2/24/2022,7,2,3/15/2022,293092,1,NULL,NULL,6,2/25/2022 7:00,7701,95,1655,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1655,6,90,2/25/2022,1,6,2/25/2022 7:00
1915,4,2/24/2022,7,2,3/15/2022,293092,1,NULL,NULL,6,2/25/2022 7:00,7702,98,3401,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3401,6,96,2/25/2022,1,6,2/25/2022 7:00
1916,7,2/24/2022,2,2,3/15/2022,BC0280982,1,NULL,NULL,6,2/25/2022 7:00,7703,184,1506,Shipping carton (Brown) 305x305x305mm,1506,7,47.5,2/25/2022,1,6,2/25/2022 7:00
1916,7,2/24/2022,2,2,3/15/2022,BC0280982,1,NULL,NULL,6,2/25/2022 7:00,7704,193,2579,Black and orange glass with care despatch tape 48mmx75m,2579,7,38.4,2/25/2022,1,6,2/25/2022 7:00
1916,7,2/24/2022,2,2,3/15/2022,BC0280982,1,NULL,NULL,6,2/25/2022 7:00,7705,204,2822,Tape dispenser (Red),2822,7,170,2/25/2022,1,6,2/25/2022 7:00
1917,4,2/25/2022,7,2,3/16/2022,293092,1,NULL,NULL,20,2/26/2022 7:00,7706,77,3086,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3086,6,84,2/26/2022,1,20,2/26/2022 7:00
1917,4,2/25/2022,7,2,3/16/2022,293092,1,NULL,NULL,20,2/26/2022 7:00,7707,78,3374,"""The Gu"" red shirt XML tag t-shirt (White) XS",3374,6,84,2/26/2022,1,20,2/26/2022 7:00
1917,4,2/25/2022,7,2,3/16/2022,293092,1,NULL,NULL,20,2/26/2022 7:00,7708,80,1642,"""The Gu"" red shirt XML tag t-shirt (White) M",1642,6,84,2/26/2022,1,20,2/26/2022 7:00
1917,4,2/25/2022,7,2,3/16/2022,293092,1,NULL,NULL,20,2/26/2022 7:00,7709,86,3390,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3390,6,96,2/26/2022,1,20,2/26/2022 7:00
1917,4,2/25/2022,7,2,3/16/2022,293092,1,NULL,NULL,20,2/26/2022 7:00,7710,95,1670,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1670,6,90,2/26/2022,1,20,2/26/2022 7:00
1917,4,2/25/2022,7,2,3/16/2022,293092,1,NULL,NULL,20,2/26/2022 7:00,7711,98,3400,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3400,6,96,2/26/2022,1,20,2/26/2022 7:00
1918,7,2/25/2022,2,2,3/16/2022,BC0280982,1,NULL,NULL,20,2/26/2022 7:00,7712,184,1514,Shipping carton (Brown) 305x305x305mm,1514,7,47.5,2/26/2022,1,20,2/26/2022 7:00
1918,7,2/25/2022,2,2,3/16/2022,BC0280982,1,NULL,NULL,20,2/26/2022 7:00,7713,193,2580,Black and orange glass with care despatch tape 48mmx75m,2580,7,38.4,2/26/2022,1,20,2/26/2022 7:00
1918,7,2/25/2022,2,2,3/16/2022,BC0280982,1,NULL,NULL,20,2/26/2022 7:00,7714,204,2828,Tape dispenser (Red),2828,7,170,2/26/2022,1,20,2/26/2022 7:00
1919,4,2/26/2022,7,2,3/17/2022,293092,1,NULL,NULL,4,2/29/2022  7:00:00 AM,7715,77,3084,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3084,6,84,2/29/2022,1,4,2/29/2022  7:00:00 AM
1919,4,2/26/2022,7,2,3/17/2022,293092,1,NULL,NULL,4,2/29/2022  7:00:00 AM,7716,78,3381,"""The Gu"" red shirt XML tag t-shirt (White) XS",3381,6,84,2/29/2022,1,4,2/29/2022  7:00:00 AM
1919,4,2/26/2022,7,2,3/17/2022,293092,1,NULL,NULL,4,2/29/2022  7:00:00 AM,7717,80,1644,"""The Gu"" red shirt XML tag t-shirt (White) M",1644,6,84,2/29/2022,1,4,2/29/2022  7:00:00 AM
1919,4,2/26/2022,7,2,3/17/2022,293092,1,NULL,NULL,4,2/29/2022  7:00:00 AM,7718,86,3399,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3399,6,96,2/29/2022,1,4,2/29/2022  7:00:00 AM
1919,4,2/26/2022,7,2,3/17/2022,293092,1,NULL,NULL,4,2/29/2022  7:00:00 AM,7719,95,1666,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1666,6,90,2/29/2022,1,4,2/29/2022  7:00:00 AM
1919,4,2/26/2022,7,2,3/17/2022,293092,1,NULL,NULL,4,2/29/2022  7:00:00 AM,7720,98,3398,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3398,6,96,2/29/2022,1,4,2/29/2022  7:00:00 AM
1920,7,2/26/2022,2,2,3/17/2022,BC0280982,1,NULL,NULL,4,2/29/2022  7:00:00 AM,7721,184,1520,Shipping carton (Brown) 305x305x305mm,1520,7,47.5,2/29/2022,1,4,2/29/2022  7:00:00 AM
1920,7,2/26/2022,2,2,3/17/2022,BC0280982,1,NULL,NULL,4,2/29/2022  7:00:00 AM,7722,193,2578,Black and orange glass with care despatch tape 48mmx75m,2578,7,38.4,2/29/2022,1,4,2/29/2022  7:00:00 AM
1920,7,2/26/2022,2,2,3/17/2022,BC0280982,1,NULL,NULL,4,2/29/2022  7:00:00 AM,7723,204,2840,Tape dispenser (Red),2840,7,170,2/29/2022,1,4,2/29/2022  7:00:00 AM
1921,4,2/27/2022,7,2,3/5/2022,293092,1,NULL,NULL,4,2/29/2022  7:00:00 AM,7724,80,3,"""The Gu"" red shirt XML tag t-shirt (White) M",3,6,84,2/29/2022,1,4,2/29/2022  7:00:00 AM
1922,4,2/29/2022,7,2,3/20/2022,293092,1,NULL,NULL,10,3/1/2022 7:00,7725,77,3083,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3083,6,84,3/1/2022,1,10,3/1/2022 7:00
1922,4,2/29/2022,7,2,3/20/2022,293092,1,NULL,NULL,10,3/1/2022 7:00,7726,78,3406,"""The Gu"" red shirt XML tag t-shirt (White) XS",3406,6,84,3/1/2022,1,10,3/1/2022 7:00
1922,4,2/29/2022,7,2,3/20/2022,293092,1,NULL,NULL,10,3/1/2022 7:00,7727,80,1660,"""The Gu"" red shirt XML tag t-shirt (White) M",1660,6,84,3/1/2022,1,10,3/1/2022 7:00
1922,4,2/29/2022,7,2,3/20/2022,293092,1,NULL,NULL,10,3/1/2022 7:00,7728,86,3412,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3412,6,96,3/1/2022,1,10,3/1/2022 7:00
1922,4,2/29/2022,7,2,3/20/2022,293092,1,NULL,NULL,10,3/1/2022 7:00,7729,95,1668,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1668,6,90,3/1/2022,1,10,3/1/2022 7:00
1922,4,2/29/2022,7,2,3/20/2022,293092,1,NULL,NULL,10,3/1/2022 7:00,7730,98,3395,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3395,6,96,3/1/2022,1,10,3/1/2022 7:00
1923,7,2/29/2022,2,2,3/20/2022,BC0280982,1,NULL,NULL,10,3/1/2022 7:00,7731,184,1522,Shipping carton (Brown) 305x305x305mm,1522,7,47.5,3/1/2022,1,10,3/1/2022 7:00
1923,7,2/29/2022,2,2,3/20/2022,BC0280982,1,NULL,NULL,10,3/1/2022 7:00,7732,193,2582,Black and orange glass with care despatch tape 48mmx75m,2582,7,38.4,3/1/2022,1,10,3/1/2022 7:00
1923,7,2/29/2022,2,2,3/20/2022,BC0280982,1,NULL,NULL,10,3/1/2022 7:00,7733,204,2863,Tape dispenser (Red),2863,7,170,3/1/2022,1,10,3/1/2022 7:00
