PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
737,4,3/21/2020,7,2,4/10/2020,293092,1,NULL,NULL,7,3/24/2020 7:00,2833,95,633,"""The Gu"" red shirt XML tag t-shirt (Black) XL",633,6,90,3/24/2020,1,7,3/24/2020 7:00
737,4,3/21/2020,7,2,4/10/2020,293092,1,NULL,NULL,7,3/24/2020 7:00,2834,98,1254,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1254,6,96,3/24/2020,1,7,3/24/2020 7:00
738,7,3/21/2020,2,2,4/10/2020,BC0280982,1,NULL,NULL,7,3/24/2020 7:00,2835,193,588,Black and orange glass with care despatch tape 48mmx75m,588,7,38.4,3/24/2020,1,7,3/24/2020 7:00
738,7,3/21/2020,2,2,4/10/2020,BC0280982,1,NULL,NULL,7,3/24/2020 7:00,2836,204,811,Tape dispenser (Red),811,7,170,3/24/2020,1,7,3/24/2020 7:00
739,4,3/22/2020,7,2,4/5/2020,293092,1,NULL,NULL,7,3/24/2020 7:00,2837,86,6,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",6,6,96,3/24/2020,1,7,3/24/2020 7:00
739,4,3/22/2020,7,2,4/5/2020,293092,1,NULL,NULL,7,3/24/2020 7:00,2838,95,3,"""The Gu"" red shirt XML tag t-shirt (Black) XL",3,6,90,3/24/2020,1,7,3/24/2020 7:00
740,7,3/22/2020,2,2,4/5/2020,BC0280982,1,NULL,NULL,7,3/24/2020 7:00,2839,193,4,Black and orange glass with care despatch tape 48mmx75m,4,7,38.4,3/24/2020,1,7,3/24/2020 7:00
741,4,3/24/2020,7,2,4/13/2020,293092,1,NULL,NULL,7,3/25/2020 7:00,2840,77,965,"""The Gu"" red shirt XML tag t-shirt (White) XXS",965,6,84,3/25/2020,1,7,3/25/2020 7:00
741,4,3/24/2020,7,2,4/13/2020,293092,1,NULL,NULL,7,3/25/2020 7:00,2841,78,1185,"""The Gu"" red shirt XML tag t-shirt (White) XS",1185,6,84,3/25/2020,1,7,3/25/2020 7:00
741,4,3/24/2020,7,2,4/13/2020,293092,1,NULL,NULL,7,3/25/2020 7:00,2842,80,528,"""The Gu"" red shirt XML tag t-shirt (White) M",528,6,84,3/25/2020,1,7,3/25/2020 7:00
741,4,3/24/2020,7,2,4/13/2020,293092,1,NULL,NULL,7,3/25/2020 7:00,2843,86,1069,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1069,6,96,3/25/2020,1,7,3/25/2020 7:00
741,4,3/24/2020,7,2,4/13/2020,293092,1,NULL,NULL,7,3/25/2020 7:00,2844,95,632,"""The Gu"" red shirt XML tag t-shirt (Black) XL",632,6,90,3/25/2020,1,7,3/25/2020 7:00
741,4,3/24/2020,7,2,4/13/2020,293092,1,NULL,NULL,7,3/25/2020 7:00,2845,98,1250,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1250,6,96,3/25/2020,1,7,3/25/2020 7:00
742,7,3/24/2020,2,2,4/13/2020,BC0280982,1,NULL,NULL,7,3/25/2020 7:00,2846,193,590,Black and orange glass with care despatch tape 48mmx75m,590,7,38.4,3/25/2020,1,7,3/25/2020 7:00
742,7,3/24/2020,2,2,4/13/2020,BC0280982,1,NULL,NULL,7,3/25/2020 7:00,2847,204,805,Tape dispenser (Red),805,7,170,3/25/2020,1,7,3/25/2020 7:00
743,4,3/25/2020,7,2,4/14/2020,293092,1,NULL,NULL,9,3/26/2020 7:00,2848,77,986,"""The Gu"" red shirt XML tag t-shirt (White) XXS",986,6,84,3/26/2020,1,9,3/26/2020 7:00
743,4,3/25/2020,7,2,4/14/2020,293092,1,NULL,NULL,9,3/26/2020 7:00,2849,78,1185,"""The Gu"" red shirt XML tag t-shirt (White) XS",1185,6,84,3/26/2020,1,9,3/26/2020 7:00
743,4,3/25/2020,7,2,4/14/2020,293092,1,NULL,NULL,9,3/26/2020 7:00,2850,80,525,"""The Gu"" red shirt XML tag t-shirt (White) M",525,6,84,3/26/2020,1,9,3/26/2020 7:00
743,4,3/25/2020,7,2,4/14/2020,293092,1,NULL,NULL,9,3/26/2020 7:00,2851,86,1082,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1082,6,96,3/26/2020,1,9,3/26/2020 7:00
743,4,3/25/2020,7,2,4/14/2020,293092,1,NULL,NULL,9,3/26/2020 7:00,2852,95,629,"""The Gu"" red shirt XML tag t-shirt (Black) XL",629,6,90,3/26/2020,1,9,3/26/2020 7:00
743,4,3/25/2020,7,2,4/14/2020,293092,1,NULL,NULL,9,3/26/2020 7:00,2853,98,1254,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1254,6,96,3/26/2020,1,9,3/26/2020 7:00
744,7,3/25/2020,2,2,4/14/2020,BC0280982,1,NULL,NULL,9,3/26/2020 7:00,2854,193,602,Black and orange glass with care despatch tape 48mmx75m,602,7,38.4,3/26/2020,1,9,3/26/2020 7:00
744,7,3/25/2020,2,2,4/14/2020,BC0280982,1,NULL,NULL,9,3/26/2020 7:00,2855,204,808,Tape dispenser (Red),808,7,170,3/26/2020,1,9,3/26/2020 7:00
745,4,3/26/2020,7,2,4/15/2020,293092,1,NULL,NULL,15,3/27/2020 7:00,2856,77,988,"""The Gu"" red shirt XML tag t-shirt (White) XXS",988,6,84,3/27/2020,1,15,3/27/2020 7:00
745,4,3/26/2020,7,2,4/15/2020,293092,1,NULL,NULL,15,3/27/2020 7:00,2857,78,1186,"""The Gu"" red shirt XML tag t-shirt (White) XS",1186,6,84,3/27/2020,1,15,3/27/2020 7:00
745,4,3/26/2020,7,2,4/15/2020,293092,1,NULL,NULL,15,3/27/2020 7:00,2858,80,521,"""The Gu"" red shirt XML tag t-shirt (White) M",521,6,84,3/27/2020,1,15,3/27/2020 7:00
745,4,3/26/2020,7,2,4/15/2020,293092,1,NULL,NULL,15,3/27/2020 7:00,2859,86,1080,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1080,6,96,3/27/2020,1,15,3/27/2020 7:00
745,4,3/26/2020,7,2,4/15/2020,293092,1,NULL,NULL,15,3/27/2020 7:00,2860,95,647,"""The Gu"" red shirt XML tag t-shirt (Black) XL",647,6,90,3/27/2020,1,15,3/27/2020 7:00
745,4,3/26/2020,7,2,4/15/2020,293092,1,NULL,NULL,15,3/27/2020 7:00,2861,98,1252,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1252,6,96,3/27/2020,1,15,3/27/2020 7:00
746,7,3/26/2020,2,2,4/15/2020,BC0280982,1,NULL,NULL,15,3/27/2020 7:00,2862,193,600,Black and orange glass with care despatch tape 48mmx75m,600,7,38.4,3/27/2020,1,15,3/27/2020 7:00
746,7,3/26/2020,2,2,4/15/2020,BC0280982,1,NULL,NULL,15,3/27/2020 7:00,2863,204,817,Tape dispenser (Red),817,7,170,3/27/2020,1,15,3/27/2020 7:00
747,4,3/27/2020,7,2,4/16/2020,293092,1,NULL,NULL,7,3/28/2020 7:00,2864,77,986,"""The Gu"" red shirt XML tag t-shirt (White) XXS",986,6,84,3/28/2020,1,7,3/28/2020 7:00
747,4,3/27/2020,7,2,4/16/2020,293092,1,NULL,NULL,7,3/28/2020 7:00,2865,78,1184,"""The Gu"" red shirt XML tag t-shirt (White) XS",1184,6,84,3/28/2020,1,7,3/28/2020 7:00
747,4,3/27/2020,7,2,4/16/2020,293092,1,NULL,NULL,7,3/28/2020 7:00,2866,80,517,"""The Gu"" red shirt XML tag t-shirt (White) M",517,6,84,3/28/2020,1,7,3/28/2020 7:00
747,4,3/27/2020,7,2,4/16/2020,293092,1,NULL,NULL,7,3/28/2020 7:00,2867,86,1081,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1081,6,96,3/28/2020,1,7,3/28/2020 7:00
747,4,3/27/2020,7,2,4/16/2020,293092,1,NULL,NULL,7,3/28/2020 7:00,2868,95,643,"""The Gu"" red shirt XML tag t-shirt (Black) XL",643,6,90,3/28/2020,1,7,3/28/2020 7:00
747,4,3/27/2020,7,2,4/16/2020,293092,1,NULL,NULL,7,3/28/2020 7:00,2869,98,1258,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1258,6,96,3/28/2020,1,7,3/28/2020 7:00
748,7,3/27/2020,2,2,4/16/2020,BC0280982,1,NULL,NULL,7,3/28/2020 7:00,2870,193,598,Black and orange glass with care despatch tape 48mmx75m,598,7,38.4,3/28/2020,1,7,3/28/2020 7:00
748,7,3/27/2020,2,2,4/16/2020,BC0280982,1,NULL,NULL,7,3/28/2020 7:00,2871,204,825,Tape dispenser (Red),825,7,170,3/28/2020,1,7,3/28/2020 7:00
749,4,3/28/2020,7,2,4/17/2020,293092,1,NULL,NULL,6,3/31/2020 7:00,2872,77,1000,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1000,6,84,3/31/2020,1,6,3/31/2020 7:00
749,4,3/28/2020,7,2,4/17/2020,293092,1,NULL,NULL,6,3/31/2020 7:00,2873,78,1187,"""The Gu"" red shirt XML tag t-shirt (White) XS",1187,6,84,3/31/2020,1,6,3/31/2020 7:00
749,4,3/28/2020,7,2,4/17/2020,293092,1,NULL,NULL,6,3/31/2020 7:00,2874,80,525,"""The Gu"" red shirt XML tag t-shirt (White) M",525,6,84,3/31/2020,1,6,3/31/2020 7:00
749,4,3/28/2020,7,2,4/17/2020,293092,1,NULL,NULL,6,3/31/2020 7:00,2875,86,1079,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1079,6,96,3/31/2020,1,6,3/31/2020 7:00
749,4,3/28/2020,7,2,4/17/2020,293092,1,NULL,NULL,6,3/31/2020 7:00,2876,95,648,"""The Gu"" red shirt XML tag t-shirt (Black) XL",648,6,90,3/31/2020,1,6,3/31/2020 7:00
749,4,3/28/2020,7,2,4/17/2020,293092,1,NULL,NULL,6,3/31/2020 7:00,2877,98,1264,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1264,6,96,3/31/2020,1,6,3/31/2020 7:00
750,7,3/28/2020,2,2,4/17/2020,BC0280982,1,NULL,NULL,6,3/31/2020 7:00,2878,193,598,Black and orange glass with care despatch tape 48mmx75m,598,7,38.4,3/31/2020,1,6,3/31/2020 7:00
750,7,3/28/2020,2,2,4/17/2020,BC0280982,1,NULL,NULL,6,3/31/2020 7:00,2879,204,833,Tape dispenser (Red),833,7,170,3/31/2020,1,6,3/31/2020 7:00
751,4,3/29/2020,7,2,4/5/2020,293092,1,NULL,NULL,6,3/31/2020 7:00,2880,77,3,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3,6,84,3/31/2020,1,6,3/31/2020 7:00
751,4,3/29/2020,7,2,4/5/2020,293092,1,NULL,NULL,6,3/31/2020 7:00,2881,98,18,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",18,6,96,3/31/2020,1,6,3/31/2020 7:00
752,4,3/31/2020,7,2,4/20/2020,293092,1,NULL,NULL,7,4/1/2020 7:00,2882,77,1002,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1002,6,84,4/1/2020,1,7,4/1/2020 7:00
752,4,3/31/2020,7,2,4/20/2020,293092,1,NULL,NULL,7,4/1/2020 7:00,2883,78,1184,"""The Gu"" red shirt XML tag t-shirt (White) XS",1184,6,84,4/1/2020,1,7,4/1/2020 7:00
752,4,3/31/2020,7,2,4/20/2020,293092,1,NULL,NULL,7,4/1/2020 7:00,2884,80,519,"""The Gu"" red shirt XML tag t-shirt (White) M",519,6,84,4/1/2020,1,7,4/1/2020 7:00
752,4,3/31/2020,7,2,4/20/2020,293092,1,NULL,NULL,7,4/1/2020 7:00,2885,86,1084,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1084,6,96,4/1/2020,1,7,4/1/2020 7:00
752,4,3/31/2020,7,2,4/20/2020,293092,1,NULL,NULL,7,4/1/2020 7:00,2886,95,642,"""The Gu"" red shirt XML tag t-shirt (Black) XL",642,6,90,4/1/2020,1,7,4/1/2020 7:00
752,4,3/31/2020,7,2,4/20/2020,293092,1,NULL,NULL,7,4/1/2020 7:00,2887,98,1287,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1287,6,96,4/1/2020,1,7,4/1/2020 7:00
753,7,3/31/2020,2,2,4/20/2020,BC0280982,1,NULL,NULL,7,4/1/2020 7:00,2888,193,598,Black and orange glass with care despatch tape 48mmx75m,598,7,38.4,4/1/2020,1,7,4/1/2020 7:00
753,7,3/31/2020,2,2,4/20/2020,BC0280982,1,NULL,NULL,7,4/1/2020 7:00,2889,204,829,Tape dispenser (Red),829,7,170,4/1/2020,1,7,4/1/2020 7:00
