PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1136,7,11/18/2020,2,2,12/8/2020,BC0280982,1,NULL,NULL,7,11/19/2020 7:00,4463,184,425,Shipping carton (Brown) 305x305x305mm,425,7,47.5,11/19/2020,1,7,11/19/2020 7:00
1136,7,11/18/2020,2,2,12/8/2020,BC0280982,1,NULL,NULL,7,11/19/2020 7:00,4464,193,1212,Black and orange glass with care despatch tape 48mmx75m,1212,7,38.4,11/19/2020,1,7,11/19/2020 7:00
1136,7,11/18/2020,2,2,12/8/2020,BC0280982,1,NULL,NULL,7,11/19/2020 7:00,4465,204,1425,Tape dispenser (Red),1425,7,170,11/19/2020,1,7,11/19/2020 7:00
1137,4,11/19/2020,7,2,12/9/2020,293092,1,NULL,NULL,6,11/20/2020 7:00,4466,77,1846,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1846,6,84,11/20/2020,1,6,11/20/2020 7:00
1137,4,11/19/2020,7,2,12/9/2020,293092,1,NULL,NULL,6,11/20/2020 7:00,4467,78,1868,"""The Gu"" red shirt XML tag t-shirt (White) XS",1868,6,84,11/20/2020,1,6,11/20/2020 7:00
1137,4,11/19/2020,7,2,12/9/2020,293092,1,NULL,NULL,6,11/20/2020 7:00,4468,80,859,"""The Gu"" red shirt XML tag t-shirt (White) M",859,6,84,11/20/2020,1,6,11/20/2020 7:00
1137,4,11/19/2020,7,2,12/9/2020,293092,1,NULL,NULL,6,11/20/2020 7:00,4469,86,1794,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1794,6,96,11/20/2020,1,6,11/20/2020 7:00
1137,4,11/19/2020,7,2,12/9/2020,293092,1,NULL,NULL,6,11/20/2020 7:00,4470,95,984,"""The Gu"" red shirt XML tag t-shirt (Black) XL",984,6,90,11/20/2020,1,6,11/20/2020 7:00
1137,4,11/19/2020,7,2,12/9/2020,293092,1,NULL,NULL,6,11/20/2020 7:00,4471,98,1868,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1868,6,96,11/20/2020,1,6,11/20/2020 7:00
1138,7,11/19/2020,2,2,12/9/2020,BC0280982,1,NULL,NULL,6,11/20/2020 7:00,4472,184,430,Shipping carton (Brown) 305x305x305mm,430,7,47.5,11/20/2020,1,6,11/20/2020 7:00
1138,7,11/19/2020,2,2,12/9/2020,BC0280982,1,NULL,NULL,6,11/20/2020 7:00,4473,193,1231,Black and orange glass with care despatch tape 48mmx75m,1231,7,38.4,11/20/2020,1,6,11/20/2020 7:00
1138,7,11/19/2020,2,2,12/9/2020,BC0280982,1,NULL,NULL,6,11/20/2020 7:00,4474,204,1423,Tape dispenser (Red),1423,7,170,11/20/2020,1,6,11/20/2020 7:00
1139,4,11/20/2020,7,2,12/10/2020,293092,1,NULL,NULL,9,11/21/2020 7:00,4475,77,1844,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1844,6,84,11/21/2020,1,9,11/21/2020 7:00
1139,4,11/20/2020,7,2,12/10/2020,293092,1,NULL,NULL,9,11/21/2020 7:00,4476,78,1877,"""The Gu"" red shirt XML tag t-shirt (White) XS",1877,6,84,11/21/2020,1,9,11/21/2020 7:00
1139,4,11/20/2020,7,2,12/10/2020,293092,1,NULL,NULL,9,11/21/2020 7:00,4477,80,860,"""The Gu"" red shirt XML tag t-shirt (White) M",860,6,84,11/21/2020,1,9,11/21/2020 7:00
1139,4,11/20/2020,7,2,12/10/2020,293092,1,NULL,NULL,9,11/21/2020 7:00,4478,86,1803,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1803,6,96,11/21/2020,1,9,11/21/2020 7:00
1139,4,11/20/2020,7,2,12/10/2020,293092,1,NULL,NULL,9,11/21/2020 7:00,4479,95,989,"""The Gu"" red shirt XML tag t-shirt (Black) XL",989,6,90,11/21/2020,1,9,11/21/2020 7:00
1139,4,11/20/2020,7,2,12/10/2020,293092,1,NULL,NULL,9,11/21/2020 7:00,4480,98,1874,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1874,6,96,11/21/2020,1,9,11/21/2020 7:00
1140,7,11/20/2020,2,2,12/10/2020,BC0280982,1,NULL,NULL,9,11/21/2020 7:00,4481,184,427,Shipping carton (Brown) 305x305x305mm,427,7,47.5,11/21/2020,1,9,11/21/2020 7:00
1140,7,11/20/2020,2,2,12/10/2020,BC0280982,1,NULL,NULL,9,11/21/2020 7:00,4482,193,1239,Black and orange glass with care despatch tape 48mmx75m,1239,7,38.4,11/21/2020,1,9,11/21/2020 7:00
1140,7,11/20/2020,2,2,12/10/2020,BC0280982,1,NULL,NULL,9,11/21/2020 7:00,4483,204,1421,Tape dispenser (Red),1421,7,170,11/21/2020,1,9,11/21/2020 7:00
1141,4,11/21/2020,7,2,12/11/2020,293092,1,NULL,NULL,14,11/24/2020 7:00,4484,77,1842,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1842,6,84,11/24/2020,1,14,11/24/2020 7:00
1141,4,11/21/2020,7,2,12/11/2020,293092,1,NULL,NULL,14,11/24/2020 7:00,4485,78,1882,"""The Gu"" red shirt XML tag t-shirt (White) XS",1882,6,84,11/24/2020,1,14,11/24/2020 7:00
1141,4,11/21/2020,7,2,12/11/2020,293092,1,NULL,NULL,14,11/24/2020 7:00,4486,80,865,"""The Gu"" red shirt XML tag t-shirt (White) M",865,6,84,11/24/2020,1,14,11/24/2020 7:00
1141,4,11/21/2020,7,2,12/11/2020,293092,1,NULL,NULL,14,11/24/2020 7:00,4487,86,1804,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1804,6,96,11/24/2020,1,14,11/24/2020 7:00
1141,4,11/21/2020,7,2,12/11/2020,293092,1,NULL,NULL,14,11/24/2020 7:00,4488,95,985,"""The Gu"" red shirt XML tag t-shirt (Black) XL",985,6,90,11/24/2020,1,14,11/24/2020 7:00
1141,4,11/21/2020,7,2,12/11/2020,293092,1,NULL,NULL,14,11/24/2020 7:00,4489,98,1872,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1872,6,96,11/24/2020,1,14,11/24/2020 7:00
1142,7,11/21/2020,2,2,12/11/2020,BC0280982,1,NULL,NULL,14,11/24/2020 7:00,4490,184,437,Shipping carton (Brown) 305x305x305mm,437,7,47.5,11/24/2020,1,14,11/24/2020 7:00
1142,7,11/21/2020,2,2,12/11/2020,BC0280982,1,NULL,NULL,14,11/24/2020 7:00,4491,193,1237,Black and orange glass with care despatch tape 48mmx75m,1237,7,38.4,11/24/2020,1,14,11/24/2020 7:00
1142,7,11/21/2020,2,2,12/11/2020,BC0280982,1,NULL,NULL,14,11/24/2020 7:00,4492,204,1434,Tape dispenser (Red),1434,7,170,11/24/2020,1,14,11/24/2020 7:00
1143,4,11/22/2020,7,2,12/12/2020,293092,1,NULL,NULL,14,11/24/2020 7:00,4493,77,11,"""The Gu"" red shirt XML tag t-shirt (White) XXS",11,6,84,11/24/2020,1,14,11/24/2020 7:00
1143,4,11/22/2020,7,2,12/12/2020,293092,1,NULL,NULL,14,11/24/2020 7:00,4494,78,3,"""The Gu"" red shirt XML tag t-shirt (White) XS",3,6,84,11/24/2020,1,14,11/24/2020 7:00
1143,4,11/22/2020,7,2,12/12/2020,293092,1,NULL,NULL,14,11/24/2020 7:00,4495,98,13,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",13,6,96,11/24/2020,1,14,11/24/2020 7:00
1144,7,11/22/2020,2,2,12/12/2020,BC0280982,1,NULL,NULL,14,11/24/2020 7:00,4496,193,4,Black and orange glass with care despatch tape 48mmx75m,4,7,38.4,11/24/2020,1,14,11/24/2020 7:00
1144,7,11/22/2020,2,2,12/12/2020,BC0280982,1,NULL,NULL,14,11/24/2020 7:00,4497,204,6,Tape dispenser (Red),6,7,170,11/24/2020,1,14,11/24/2020 7:00
1145,4,11/24/2020,7,2,12/14/2020,293092,1,NULL,NULL,5,11/25/2020 7:00,4498,77,1862,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1862,6,84,11/25/2020,1,5,11/25/2020 7:00
1145,4,11/24/2020,7,2,12/14/2020,293092,1,NULL,NULL,5,11/25/2020 7:00,4499,78,1883,"""The Gu"" red shirt XML tag t-shirt (White) XS",1883,6,84,11/25/2020,1,5,11/25/2020 7:00
1145,4,11/24/2020,7,2,12/14/2020,293092,1,NULL,NULL,5,11/25/2020 7:00,4500,80,863,"""The Gu"" red shirt XML tag t-shirt (White) M",863,6,84,11/25/2020,1,5,11/25/2020 7:00
1145,4,11/24/2020,7,2,12/14/2020,293092,1,NULL,NULL,5,11/25/2020 7:00,4501,86,1817,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1817,6,96,11/25/2020,1,5,11/25/2020 7:00
1145,4,11/24/2020,7,2,12/14/2020,293092,1,NULL,NULL,5,11/25/2020 7:00,4502,95,993,"""The Gu"" red shirt XML tag t-shirt (Black) XL",993,6,90,11/25/2020,1,5,11/25/2020 7:00
1145,4,11/24/2020,7,2,12/14/2020,293092,1,NULL,NULL,5,11/25/2020 7:00,4503,98,1886,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1886,6,96,11/25/2020,1,5,11/25/2020 7:00
1146,7,11/24/2020,2,2,12/14/2020,BC0280982,1,NULL,NULL,5,11/25/2020 7:00,4504,184,432,Shipping carton (Brown) 305x305x305mm,432,7,47.5,11/25/2020,1,5,11/25/2020 7:00
1146,7,11/24/2020,2,2,12/14/2020,BC0280982,1,NULL,NULL,5,11/25/2020 7:00,4505,193,1241,Black and orange glass with care despatch tape 48mmx75m,1241,7,38.4,11/25/2020,1,5,11/25/2020 7:00
1146,7,11/24/2020,2,2,12/14/2020,BC0280982,1,NULL,NULL,5,11/25/2020 7:00,4506,204,1455,Tape dispenser (Red),1455,7,170,11/25/2020,1,5,11/25/2020 7:00
1147,4,11/25/2020,7,2,12/15/2020,293092,1,NULL,NULL,2,11/26/2020 7:00,4507,77,1860,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1860,6,84,11/26/2020,1,2,11/26/2020 7:00
1147,4,11/25/2020,7,2,12/15/2020,293092,1,NULL,NULL,2,11/26/2020 7:00,4508,78,1885,"""The Gu"" red shirt XML tag t-shirt (White) XS",1885,6,84,11/26/2020,1,2,11/26/2020 7:00
1147,4,11/25/2020,7,2,12/15/2020,293092,1,NULL,NULL,2,11/26/2020 7:00,4509,80,859,"""The Gu"" red shirt XML tag t-shirt (White) M",859,6,84,11/26/2020,1,2,11/26/2020 7:00
1147,4,11/25/2020,7,2,12/15/2020,293092,1,NULL,NULL,2,11/26/2020 7:00,4510,86,1815,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1815,6,96,11/26/2020,1,2,11/26/2020 7:00
1147,4,11/25/2020,7,2,12/15/2020,293092,1,NULL,NULL,2,11/26/2020 7:00,4511,95,996,"""The Gu"" red shirt XML tag t-shirt (Black) XL",996,6,90,11/26/2020,1,2,11/26/2020 7:00
1147,4,11/25/2020,7,2,12/15/2020,293092,1,NULL,NULL,2,11/26/2020 7:00,4512,98,1884,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1884,6,96,11/26/2020,1,2,11/26/2020 7:00
1148,7,11/25/2020,2,2,12/15/2020,BC0280982,1,NULL,NULL,2,11/26/2020 7:00,4513,184,439,Shipping carton (Brown) 305x305x305mm,439,7,47.5,11/26/2020,1,2,11/26/2020 7:00
1148,7,11/25/2020,2,2,12/15/2020,BC0280982,1,NULL,NULL,2,11/26/2020 7:00,4514,193,1239,Black and orange glass with care despatch tape 48mmx75m,1239,7,38.4,11/26/2020,1,2,11/26/2020 7:00
1148,7,11/25/2020,2,2,12/15/2020,BC0280982,1,NULL,NULL,2,11/26/2020 7:00,4515,204,1460,Tape dispenser (Red),1460,7,170,11/26/2020,1,2,11/26/2020 7:00
1149,4,11/26/2020,7,2,12/16/2020,293092,1,NULL,NULL,6,11/27/2020 7:00,4516,77,1858,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1858,6,84,11/27/2020,1,6,11/27/2020 7:00
1149,4,11/26/2020,7,2,12/16/2020,293092,1,NULL,NULL,6,11/27/2020 7:00,4517,78,1888,"""The Gu"" red shirt XML tag t-shirt (White) XS",1888,6,84,11/27/2020,1,6,11/27/2020 7:00
1149,4,11/26/2020,7,2,12/16/2020,293092,1,NULL,NULL,6,11/27/2020 7:00,4518,80,860,"""The Gu"" red shirt XML tag t-shirt (White) M",860,6,84,11/27/2020,1,6,11/27/2020 7:00
1149,4,11/26/2020,7,2,12/16/2020,293092,1,NULL,NULL,6,11/27/2020 7:00,4519,86,1813,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1813,6,96,11/27/2020,1,6,11/27/2020 7:00
1149,4,11/26/2020,7,2,12/16/2020,293092,1,NULL,NULL,6,11/27/2020 7:00,4520,95,992,"""The Gu"" red shirt XML tag t-shirt (Black) XL",992,6,90,11/27/2020,1,6,11/27/2020 7:00
1149,4,11/26/2020,7,2,12/16/2020,293092,1,NULL,NULL,6,11/27/2020 7:00,4521,98,1882,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1882,6,96,11/27/2020,1,6,11/27/2020 7:00
1150,7,11/26/2020,2,2,12/16/2020,BC0280982,1,NULL,NULL,6,11/27/2020 7:00,4522,184,442,Shipping carton (Brown) 305x305x305mm,442,7,47.5,11/27/2020,1,6,11/27/2020 7:00
1150,7,11/26/2020,2,2,12/16/2020,BC0280982,1,NULL,NULL,6,11/27/2020 7:00,4523,193,1237,Black and orange glass with care despatch tape 48mmx75m,1237,7,38.4,11/27/2020,1,6,11/27/2020 7:00
1150,7,11/26/2020,2,2,12/16/2020,BC0280982,1,NULL,NULL,6,11/27/2020 7:00,4524,204,1472,Tape dispenser (Red),1472,7,170,11/27/2020,1,6,11/27/2020 7:00
1151,4,11/27/2020,7,2,12/17/2020,293092,1,NULL,NULL,18,11/28/2020 7:00,4525,77,1867,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1867,6,84,11/28/2020,1,18,11/28/2020 7:00
1151,4,11/27/2020,7,2,12/17/2020,293092,1,NULL,NULL,18,11/28/2020 7:00,4526,78,1889,"""The Gu"" red shirt XML tag t-shirt (White) XS",1889,6,84,11/28/2020,1,18,11/28/2020 7:00
1151,4,11/27/2020,7,2,12/17/2020,293092,1,NULL,NULL,18,11/28/2020 7:00,4527,80,856,"""The Gu"" red shirt XML tag t-shirt (White) M",856,6,84,11/28/2020,1,18,11/28/2020 7:00
1151,4,11/27/2020,7,2,12/17/2020,293092,1,NULL,NULL,18,11/28/2020 7:00,4528,86,1820,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1820,6,96,11/28/2020,1,18,11/28/2020 7:00
1151,4,11/27/2020,7,2,12/17/2020,293092,1,NULL,NULL,18,11/28/2020 7:00,4529,95,988,"""The Gu"" red shirt XML tag t-shirt (Black) XL",988,6,90,11/28/2020,1,18,11/28/2020 7:00
1151,4,11/27/2020,7,2,12/17/2020,293092,1,NULL,NULL,18,11/28/2020 7:00,4530,98,1894,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1894,6,96,11/28/2020,1,18,11/28/2020 7:00
1152,7,11/27/2020,2,2,12/17/2020,BC0280982,1,NULL,NULL,18,11/28/2020 7:00,4531,184,443,Shipping carton (Brown) 305x305x305mm,443,7,47.5,11/28/2020,1,18,11/28/2020 7:00
1152,7,11/27/2020,2,2,12/17/2020,BC0280982,1,NULL,NULL,18,11/28/2020 7:00,4532,193,1239,Black and orange glass with care despatch tape 48mmx75m,1239,7,38.4,11/28/2020,1,18,11/28/2020 7:00
1152,7,11/27/2020,2,2,12/17/2020,BC0280982,1,NULL,NULL,18,11/28/2020 7:00,4533,204,1485,Tape dispenser (Red),1485,7,170,11/28/2020,1,18,11/28/2020 7:00
1153,4,11/28/2020,7,2,12/18/2020,293092,1,NULL,NULL,3,12/1/2020 7:00,4534,77,1865,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1865,6,84,12/1/2020,1,3,12/1/2020 7:00
1153,4,11/28/2020,7,2,12/18/2020,293092,1,NULL,NULL,3,12/1/2020 7:00,4535,78,1887,"""The Gu"" red shirt XML tag t-shirt (White) XS",1887,6,84,12/1/2020,1,3,12/1/2020 7:00
1153,4,11/28/2020,7,2,12/18/2020,293092,1,NULL,NULL,3,12/1/2020 7:00,4536,80,858,"""The Gu"" red shirt XML tag t-shirt (White) M",858,6,84,12/1/2020,1,3,12/1/2020 7:00
1153,4,11/28/2020,7,2,12/18/2020,293092,1,NULL,NULL,3,12/1/2020 7:00,4537,86,1818,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1818,6,96,12/1/2020,1,3,12/1/2020 7:00
1153,4,11/28/2020,7,2,12/18/2020,293092,1,NULL,NULL,3,12/1/2020 7:00,4538,95,984,"""The Gu"" red shirt XML tag t-shirt (Black) XL",984,6,90,12/1/2020,1,3,12/1/2020 7:00
1153,4,11/28/2020,7,2,12/18/2020,293092,1,NULL,NULL,3,12/1/2020 7:00,4539,98,1895,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1895,6,96,12/1/2020,1,3,12/1/2020 7:00
1154,7,11/28/2020,2,2,12/18/2020,BC0280982,1,NULL,NULL,3,12/1/2020 7:00,4540,184,440,Shipping carton (Brown) 305x305x305mm,440,7,47.5,12/1/2020,1,3,12/1/2020 7:00
1154,7,11/28/2020,2,2,12/18/2020,BC0280982,1,NULL,NULL,3,12/1/2020 7:00,4541,193,1237,Black and orange glass with care despatch tape 48mmx75m,1237,7,38.4,12/1/2020,1,3,12/1/2020 7:00
1154,7,11/28/2020,2,2,12/18/2020,BC0280982,1,NULL,NULL,3,12/1/2020 7:00,4542,204,1483,Tape dispenser (Red),1483,7,170,12/1/2020,1,3,12/1/2020 7:00
1155,4,11/29/2020,7,2,12/19/2020,293092,1,NULL,NULL,3,12/1/2020 7:00,4543,80,3,"""The Gu"" red shirt XML tag t-shirt (White) M",3,6,84,12/1/2020,1,3,12/1/2020 7:00
1156,7,11/29/2020,2,2,12/19/2020,BC0280982,1,NULL,NULL,3,12/1/2020 7:00,4544,193,6,Black and orange glass with care despatch tape 48mmx75m,6,7,38.4,12/1/2020,1,3,12/1/2020 7:00
1156,7,11/29/2020,2,2,12/19/2020,BC0280982,1,NULL,NULL,3,12/1/2020 7:00,4545,204,6,Tape dispenser (Red),6,7,170,12/1/2020,1,3,12/1/2020 7:00
